"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"3588",-3922.44519010143
"3589",-428.952829432752
"3590",-576.092606412525
"3591",33.5099859816957
"3592",-108799.370303512
"3593",-29371.9724734557
"3594",-2255.23432397717
"3595",5362.7059915447
"3596",3932.24520704576
"3597",243.898606329436
"3598",1688.07005200991
"3599",-4050.72961205637
"3600",-5928.14945683615
"3601",-649.320320062041
"3602",3901.81414120327
"3603",-780.364714124668
"3604",-394.353785432288
"3605",5155.11948512867
"3606",-502.794785016498
"3607",-252.315489314533
"3608",-67747.6824116951
"3609",3099.44197040733
"3610",36710.2945014012
"3611",-996.75465856083
"3612",-21.946154038788
"3613",-91.9990399672038
"3614",38.9810709043344
"3615",-56.7570689903402
"3616",-57.7754134951842
"3617",-13.7392887137705
"3618",-57.7752328958176
"3619",-57.774149408061
"3620",1862.98044137699
"3621",-57.7738381912838
"3622",-4.42151034928505
"3623",-91.9979272940238
"3624",-56.7548707240594
"3625",-56.7546875367135
"3626",-21675.9658658354
"3627",22.0976253025351
"3628",-56.7534051831377
"3629",-91.9971261347872
"3630",12.7603712505754
"3631",-57.7714721568145
"3632",29.6647912198353
"3633",457.821919710661
"3634",330.482903581243
"3635",-56.7526723632215
"3636",-2741.58800861373
"3637",-53081.541928486
"3638",-11830.3268025927
"3639",-2698.14168355524
"3640",-91.9975267223309
"3641",-57.7725557823292
"3642",62.8949380286381
"3643",62.8949380286381
"3644",-91.9973486284674
"3645",-57.7721944136575
"3646",22.0976253025351
"3647",-4191.59820245101
"3648",-91.9967700231023
"3649",-6562.17130845854
"3650",-46344.4385649669
"3651",-80672.4629428742
"3652",-20973.0907666106
"3653",-91.9966364894942
"3654",-56.7524891697041
"3655",-91.9967255686637
"3656",-40359.5303164062
"3657",-1202.49538548079
"3658",-13111.7361912507
"3659",-15928.4953532312
"3660",-13809.1842661856
"3661",-2307.20148194322
"3662",-149.856101201575
"3663",-2758.49536613104
"3664",8165.85391127758
"3665",-34080.9906557088
"3666",-24818.8836976878
"3667",-19247.7799056558
"3668",-3590.49538096664
"3669",565.682159158521
"3670",-56.0653656473671
"3671",-57.0979098901068
"3672",476.259613969557
"3673",-3922.20913005459
"3674",-426.887767562478
"3675",-575.587990602828
"3676",38.4496806199356
"3677",-108498.990707312
"3678",-29402.0188577336
"3679",-2249.9907730997
"3680",5466.29954228634
"3681",3991.35851982105
"3682",251.672021755047
"3683",1715.32921549674
"3684",-4033.19059250787
"3685",-5922.37255685471
"3686",-649.698875425259
"3687",3966.6371103282
"3688",-778.99357547783
"3689",-393.466803256589
"3690",5231.45637928542
"3691",-502.726754525594
"3692",-251.693974666918
"3693",-67561.0050947364
"3694",3148.22425168067
"3695",37243.2434067417
"3696",-994.49538483597
"3697",-20.7660137983328
"3698",-91.8138408684998
"3699",41.0193410735661
"3700",-56.0672233266673
"3701",-57.0999107118613
"3702",-12.4435588208502
"3703",-57.0997275688416
"3704",-57.0986288206941
"3705",1890.70884352471
"3706",-57.098313220582
"3707",-2.99454414137201
"3708",-91.8127120696215
"3709",-56.0649940988896
"3710",-56.0648083314403
"3711",-21629.9218218066
"3712",23.8981004632907
"3713",-56.0635079165465
"3714",-91.8118992993815
"3715",14.4293357908809
"3716",-57.0959138616836
"3717",31.571846182243
"3718",465.759356764488
"3719",336.626833365642
"3720",-56.0627647752231
"3721",-2734.49539319575
"3722",-53017.8671903052
"3723",-11770.120294335
"3724",-2684.49939114835
"3725",-91.8123056925418
"3726",-57.0970127495294
"3727",65.2700232277895
"3728",65.2700232277895
"3729",-91.8121250176078
"3730",-57.0966462911582
"3731",23.8981004632907
"3732",-4180.99076789217
"3733",-91.8115380266578
"3734",-6544.49537645149
"3735",-46295.3632410449
"3736",-80449.495360326
"3737",-20915.4953833053
"3738",-91.8114025577799
"3739",-56.0625790015153
"3740",-91.8114929279519
"3741",-40369.0324955295
"3742",-1205.33243762824
"3743",-13111.7361912507
"3744",-15972.2379286847
"3745",-13809.1842661856
"3746",-2309.65324535531
"3747",-79.3396350145601
"3748",-2765.65462115097
"3749",8290.04648103297
"3750",-34174.6535336397
"3751",-24745.2560044801
"3752",-19297.0375890893
"3753",-3599.96576193329
"3754",575.007412912266
"3755",-55.3754941825929
"3756",-56.4223793175929
"3757",484.342887929011
"3758",-3921.97307000775
"3759",-424.822705692204
"3760",-575.587990602828
"3761",43.3893752581754
"3762",-108799.370303512
"3763",-29432.0652420116
"3764",-2255.23432397717
"3765",5569.89309302797
"3766",4050.47183259635
"3767",259.445437180657
"3768",1742.58837898358
"3769",-4015.65157295937
"3770",-5916.59565687327
"3771",-650.077430788477
"3772",4031.46007945313
"3773",-780.153817622326
"3774",-392.579821080889
"3775",5307.79327344216
"3776",-502.658724034689
"3777",-251.072460019303
"3778",-67747.6824116951
"3779",3197.00653295402
"3780",37776.1923120823
"3781",-996.75465856083
"3782",-19.5858735578775
"3783",-91.6286417697958
"3784",43.0576112427977
"3785",-55.3773776629945
"3786",-56.4244079285384
"3787",-11.1478289279299
"3788",-56.4242222418657
"3789",-56.4231082333272
"3790",1918.43724567243
"3791",-56.4227882498803
"3792",-1.56757793345897
"3793",-91.6274968452193
"3794",-55.3751174737199
"3795",-55.3749291261671
"3796",-21675.9658658354
"3797",25.6985756240463
"3798",-55.3736106499553
"3799",-91.6266724639759
"3800",16.0983003311863
"3801",-56.4203555665527
"3802",33.4789011446507
"3803",473.696793818316
"3804",342.770763150042
"3805",-55.3728571872246
"3806",-2741.58800861373
"3807",-53017.8671903052
"3808",-11709.9137860773
"3809",-2670.85709874146
"3810",-91.6270846627528
"3811",-56.4214697167297
"3812",67.6451084269409
"3813",67.6451084269409
"3814",-91.6269014067483
"3815",-56.4210981686588
"3816",25.6985756240463
"3817",-4191.59820245101
"3818",-91.6263060302132
"3819",-6562.17130845854
"3820",-46295.3632410449
"3821",-80672.4629428742
"3822",-20973.0907666106
"3823",-91.6261686260657
"3824",-55.3726688333265
"3825",-91.6262602872401
"3826",-40378.5346746527
"3827",-1204.82782310903
"3828",-13102.418175765
"3829",-15971.7332819159
"3830",-13798.119454834
"3831",-2312.1050087674
"3832",-8.82316882754491
"3833",-2765.14998728201
"3834",8414.23905078837
"3835",-34173.6441893485
"3836",-24671.6283112725
"3837",-19292.8174947451
"3838",-3599.46114289993
"3839",584.332666666011
"3840",-54.6856227178187
"3841",-55.7468487450789
"3842",492.426161888465
"3843",-3921.73700996091
"3844",-422.757643821929
"3845",-575.083374793131
"3846",48.3290698964152
"3847",-108798.361010824
"3848",-29462.1116262895
"3849",-2254.22509707687
"3850",5673.4866437696
"3851",4109.58514537164
"3852",267.218852606267
"3853",1769.84754247042
"3854",-3998.11255341087
"3855",-5910.81875689183
"3856",-650.455986151695
"3857",4096.28304857806
"3858",-779.147393100156
"3859",-391.69283890519
"3860",5384.1301675989
"3861",-502.590693543785
"3862",-250.450945371687
"3863",-67746.6875064315
"3864",3245.78881422736
"3865",38309.1412174228
"3866",-996.2500433968
"3867",-18.4057333174223
"3868",-91.4434426710918
"3869",45.0958814120293
"3870",-54.6875319993217
"3871",-55.7489051452155
"3872",-9.85209903500962
"3873",-55.7487169148897
"3874",-55.7475876459603
"3875",1946.16564782015
"3876",-55.7472632791785
"3877",-0.140611725545924
"3878",-91.4422816208171
"3879",-54.6852408485502
"3880",-54.6850499208939
"3881",-21661.8876876419
"3882",27.4990507848019
"3883",-54.6837133833641
"3884",-91.4414456285702
"3885",17.7672648714918
"3886",-55.7447972714217
"3887",35.3859561070584
"3888",481.634230872144
"3889",348.914692934441
"3890",-54.6829495992262
"3891",-2741.08340180949
"3892",-52954.1924521245
"3893",-11649.7072778196
"3894",-2657.21480633457
"3895",-91.4418636329637
"3896",-55.7459266839299
"3897",70.0201936260923
"3898",70.0201936260923
"3899",-91.4416777958887
"3900",-55.7455500461595
"3901",27.4990507848019
"3902",-4190.58897034318
"3903",-91.4410740337686
"3904",-6561.66668491004
"3905",-46246.2879171229
"3906",-80671.9583032002
"3907",-20972.586149916
"3908",-91.4409346943514
"3909",-54.6827586651376
"3910",-91.4410276465283
"3911",-40388.036853776
"3912",-1205.33243762824
"3913",-13111.7361912507
"3914",-15972.2379286847
"3915",-13809.1842661856
"3916",-2314.55677217949
"3917",61.6932973594703
"3918",-2765.65462115097
"3919",8538.43162054377
"3920",-34174.6535336397
"3921",-24598.0006180649
"3922",-19297.0375890893
"3923",-3599.96576193329
"3924",593.657920419756
"3925",-53.9957512530445
"3926",-55.071318172565
"3927",500.509435847919
"3928",-3921.50094991407
"3929",-420.692581951655
"3930",-575.587990602828
"3931",53.2687645346551
"3932",-108799.370303512
"3933",-29492.1580105675
"3934",-2255.23432397717
"3935",5777.08019451123
"3936",4168.69845814693
"3937",274.992268031877
"3938",1797.10670595726
"3939",-3980.57353386237
"3940",-5905.04185691039
"3941",-650.834541514913
"3942",4161.10601770299
"3943",-780.153817622326
"3944",-390.80585672949
"3945",5460.46706175564
"3946",-502.522663052881
"3947",-249.829430724072
"3948",-67747.6824116951
"3949",3294.5710955007
"3950",38842.0901227634
"3951",-996.75465856083
"3952",-17.225593076967
"3953",-91.2582435723879
"3954",47.1341515812609
"3955",-53.9976863356488
"3956",-55.0734023618926
"3957",-8.55636914208934
"3958",-55.0732115879137
"3959",-55.0720670585933
"3960",1973.89404996787
"3961",-55.0717383084767
"3962",1.28635448236712
"3963",-91.2570663964148
"3964",-53.9953642233804
"3965",-53.9951707156207
"3966",-21675.9658658354
"3967",29.2995259455574
"3968",-53.993816116773
"3969",-91.2562187931646
"3970",19.4362294117972
"3971",-55.0692389762908
"3972",37.2930110694661
"3973",489.571667925972
"3974",355.05862271884
"3975",-53.9930420112277
"3976",-2741.58800861373
"3977",-53017.8671903052
"3978",-11589.5007695619
"3979",-2643.57251392768
"3980",-91.2566426031746
"3981",-55.0703836511302
"3982",72.3952788252437
"3983",72.3952788252437
"3984",-91.2564541850291
"3985",-55.0700019236601
"3986",29.2995259455574
"3987",-4191.59820245101
"3988",-91.2558420373241
"3989",-6562.17130845854
"3990",-46295.3632410449
"3991",-80672.4629428742
"3992",-20973.0907666106
"3993",-91.2557007626372
"3994",-53.9928484969488
"3995",-91.2557950058165
"3996",-40509.0562982204
"3997",-1205.33243762824
"3998",-13111.7361912507
"3999",-15972.2379286847
"4000",-13809.1842661856
"4001",-2321.09010551282
"4002",45.9016306928036
"4003",-2765.65462115097
"4004",8536.08717609933
"4005",-34174.6535336397
"4006",-24689.3811736204
"4007",-19297.0375890893
"4008",-3599.96576193329
"4009",593.338475975311
"4010",-54.3151956974889
"4011",-55.3907626170094
"4012",500.189991403474
"4013",-3933.5092832474
"4014",-422.431470840544
"4015",-575.587990602828
"4016",52.3104312013217
"4017",-108799.370303512
"4018",-29575.6607883453
"4019",-2255.23432397717
"4020",5771.06075006679
"4021",4167.89845814693
"4022",274.061712476322
"4023",1796.35948373503
"4024",-3996.57353386237
"4025",-5924.33074579928
"4026",-652.734541514913
"4027",4158.98935103632
"4028",-780.153817622326
"4029",-392.194745618379
"4030",5459.66706175564
"4031",-504.069885275103
"4032",-250.729430724072
"4033",-67747.6824116951
"4034",3293.4710955007
"4035",38838.6790116522
"4036",-996.75465856083
"4037",-17.5450375214115
"4038",-91.5776880168323
"4039",46.8147071368165
"4040",-54.3171307800933
"4041",-55.392846806337
"4042",-8.87581358653378
"4043",-55.3926560323582
"4044",-55.3915115030378
"4045",1973.57460552343
"4046",-55.3911827529211
"4047",0.966910037922674
"4048",-91.5765108408593
"4049",-54.3148086678248
"4050",-54.3146151600651
"4051",-21675.9658658354
"4052",28.980081501113
"4053",-54.3132605612174
"4054",-91.575663237609
"4055",19.1167849673528
"4056",-55.3886834207352
"4057",36.9735666250216
"4058",489.252223481527
"4059",354.739178274396
"4060",-54.3124864556722
"4061",-2741.58800861373
"4062",-53017.8671903052
"4063",-11638.1563251175
"4064",-2654.65029170546
"4065",-91.576087047619
"4066",-55.3898280955746
"4067",72.0758343807992
"4068",72.0758343807992
"4069",-91.5758986294736
"4070",-55.3894463681045
"4071",28.980081501113
"4072",-4191.59820245101
"4073",-91.5752864817685
"4074",-6562.17130845854
"4075",-46295.3632410449
"4076",-80672.4629428742
"4077",-20973.0907666106
"4078",-91.5751452070816
"4079",-54.3122929413933
"4080",-91.5752394502609
"4081",-40518.5584773437
"4082",-1202.49538548079
"4083",-13084.6819845142
"4084",-15928.4953532312
"4085",-13781.9351886484
"4086",-2323.54186892491
"4087",116.418096879819
"4088",-2758.49536613104
"4089",8660.27974585472
"4090",-34080.9906557088
"4091",-24615.7534804128
"4092",-19247.7799056558
"4093",-3590.49538096664
"4094",602.663729729056
"4095",-53.6253242327147
"4096",-54.7152320444955
"4097",508.273265362928
"4098",-3933.27322320056
"4099",-420.36640897027
"4100",-574.495384190303
"4101",57.2501258395616
"4102",-108498.990707312
"4103",-29605.7071726232
"4104",-2249.9907730997
"4105",5874.65430080842
"4106",4227.01177092222
"4107",281.835127901932
"4108",1823.61864722187
"4109",-3979.03451431386
"4110",-5918.55384581784
"4111",-653.11309687813
"4112",4223.81232016125
"4113",-778.99357547783
"4114",-391.30776344268
"4115",5536.00395591238
"4116",-504.001854784199
"4117",-250.107916076456
"4118",-67561.0050947364
"4119",3342.25337677405
"4120",39371.6279169928
"4121",-994.49538483597
"4122",-16.3648972809562
"4123",-91.3924889181283
"4124",48.8529773060481
"4125",-53.6272851164205
"4126",-54.7173440230141
"4127",-7.58008369361349
"4128",-54.7171507053822
"4129",-54.7159909156709
"4130",2001.30300767115
"4131",-54.7156577822193
"4132",2.39387624583572
"4133",-91.3912956164571
"4134",-53.6249320426551
"4135",-53.6247359547919
"4136",-21629.9218218066
"4137",30.7805566618686
"4138",-53.6233632946262
"4139",-91.3904364022033
"4140",20.7857495076582
"4141",-54.7131251256043
"4142",38.8806215874293
"4143",497.189660535355
"4144",360.883108058795
"4145",-53.6225788676737
"4146",-2734.49539319575
"4147",-52934.3252618193
"4148",-11577.9498168598
"4149",-2641.00799929857
"4150",-91.3908660178299
"4151",-54.7142850627749
"4152",74.4509195799506
"4153",74.4509195799506
"4154",-91.390675018614
"4155",-54.7138982456052
"4156",30.7805566618686
"4157",-4180.99076789217
"4158",-91.3900544853239
"4159",-6544.49537645149
"4160",-46215.924676078
"4161",-80449.495360326
"4162",-20915.4953833053
"4163",-91.3899112753674
"4164",-53.6223827732044
"4165",-91.3900068095491
"4166",-40528.060656467
"4167",-1205.33243762824
"4168",-13111.7361912507
"4169",-15972.2379286847
"4170",-13809.1842661856
"4171",-2325.99363233699
"4172",186.934563066834
"4173",-2765.65462115097
"4174",8784.47231561012
"4175",-34174.6535336397
"4176",-24542.1257872052
"4177",-19297.0375890893
"4178",-3599.96576193329
"4179",611.988983482801
"4180",-52.9354527679405
"4181",-54.0397014719815
"4182",516.356539322382
"4183",-3933.03716315372
"4184",-418.301347099996
"4185",-575.587990602828
"4186",62.1898204778014
"4187",-108799.370303512
"4188",-29635.7535569012
"4189",-2255.23432397717
"4190",5978.24785155005
"4191",4286.12508369751
"4192",289.608543327542
"4193",1850.87781070871
"4194",-3961.49549476536
"4195",-5912.7769458364
"4196",-653.491652241348
"4197",4288.63528928618
"4198",-780.153817622326
"4199",-390.42078126698
"4200",5612.34085006912
"4201",-503.933824293295
"4202",-249.486401428841
"4203",-67747.6824116951
"4204",3391.03565804739
"4205",39904.5768223333
"4206",-996.75465856083
"4207",-15.184757040501
"4208",-91.2072898194244
"4209",50.8912474752798
"4210",-52.9374394527476
"4211",-54.0418412396912
"4212",-6.2843538006932
"4213",-54.0416453784062
"4214",-54.040470328304
"4215",2029.03140981887
"4216",-54.0401328115175
"4217",3.82084245374876
"4218",-91.2060803920548
"4219",-52.9350554174854
"4220",-52.9348567495187
"4221",-21675.9658658354
"4222",32.5810318226242
"4223",-52.9334660280351
"4224",-91.2052095667977
"4225",22.4547140479637
"4226",-54.0375668304733
"4227",40.787676549837
"4228",505.127097589183
"4229",367.027037843195
"4230",-52.9326712796753
"4231",-2741.58800861373
"4232",-53017.8671903052
"4233",-11517.7433086021
"4234",-2627.36570689168
"4235",-91.2056449880408
"4236",-54.0387420299752
"4237",76.826004779102
"4238",76.826004779102
"4239",-91.2054514077545
"4240",-54.0383501231058
"4241",32.5810318226242
"4242",-4191.59820245101
"4243",-91.2048224888794
"4244",-6562.17130845854
"4245",-46295.3632410449
"4246",-80672.4629428742
"4247",-20973.0907666106
"4248",-91.2046773436531
"4249",-52.9324726050156
"4250",-91.2047741688373
"4251",-40537.5628355902
"4252",-1204.82782310903
"4253",-13102.418175765
"4254",-15971.7332819159
"4255",-13798.119454834
"4256",-2328.44539574908
"4257",257.451029253849
"4258",-2765.14998728201
"4259",8908.66488536552
"4260",-34173.6441893485
"4261",-24468.4980939975
"4262",-19292.8174947451
"4263",-3599.46114289993
"4264",621.314237236546
"4265",-52.2455813031662
"4266",-53.3641708994676
"4267",524.439813281835
"4268",-3932.80110310688
"4269",-416.236285229721
"4270",-575.083374793131
"4271",67.1295151160413
"4272",-108798.361010824
"4273",-29665.7999411791
"4274",-2254.22509707687
"4275",6081.84140229168
"4276",4345.23839647281
"4277",297.381958753152
"4278",1878.13697419555
"4279",-3943.95647521686
"4280",-5907.00004585496
"4281",-653.870207604566
"4282",4353.45825841111
"4283",-779.147393100156
"4284",-389.53379909128
"4285",5688.67774422586
"4286",-503.86579380239
"4287",-248.864886781225
"4288",-67746.6875064315
"4289",3439.81793932073
"4290",40437.5257276739
"4291",-996.2500433968
"4292",-14.0046168000457
"4293",-91.0220907207204
"4294",52.9295176445114
"4295",-52.2475937890748
"4296",-53.3663384563683
"4297",-4.98862390777292
"4298",-53.3661400514303
"4299",-53.3649497409371
"4300",2056.75981196659
"4301",-53.3646078408157
"4302",5.2478086616618
