"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"4479",-60.9571319320962
"4480",146.766146753873
"4481",7.68927242944229
"4482",180.098805848188
"4483",1024.352298647
"4484",773.261280927021
"4485",9.69817343089324
"4486",-2739.0649745925
"4487",-51738.803321367
"4488",-4805.39995503412
"4489",-1103.23461859093
"4490",-60.9579447184172
"4491",7.68713570307532
"4492",245.623038992306
"4493",245.623038992306
"4494",-60.9575833685489
"4495",7.68784826101945
"4496",165.177633616892
"4497",-4186.55204191186
"4498",-60.9564093866489
"4499",-6559.64819071601
"4500",-46077.1768731424
"4501",-80669.9397445043
"4502",-20970.5676831372
"4503",-60.9561384488931
"4504",9.69853465754742
"4505",-60.9563191892373
"4506",-33811.0270839843
"4507",-1201.80013599375
"4508",-13055.8280983362
"4509",-15969.2100480721
"4510",-13770.044475613
"4511",-2106.43902808607
"4512",5992.72093045054
"4513",-2762.6268179372
"4514",17379.6115034216
"4515",-34168.5974678922
"4516",-13813.9733737819
"4517",-19271.717023024
"4518",-3596.93804773316
"4519",1266.5506831819
"4520",14.4202512811508
"4521",12.3408219034112
"4522",1086.46361300968
"4523",-3184.00462654164
"4524",-166.588251032458
"4525",-572.560295744646
"4526",459.422389211444
"4527",-108793.314547383
"4528",-26735.4701647468
"4529",-2248.16973567506
"4530",13407.8537464254
"4531",8357.0303524174
"4532",877.756347824592
"4533",3752.32315003588
"4534",-1744.84216546723
"4535",-4331.77172491333
"4536",-564.090527666608
"4537",8832.06385644799
"4538",-748.901777618657
"4539",-243.609806745791
"4540",10854.4496527276
"4541",-404.791134374444
"4542",-151.080376095759
"4543",-67741.7129801137
"4544",6778.63078463468
"4545",76363.4134966017
"4546",-993.726967576651
"4547",85.5092237549006
"4548",-58.7572417990356
"4549",209.938063427475
"4550",14.4165101214494
"4551",12.3367924707114
"4552",102.269723362331
"4553",12.3371613004038
"4554",12.3393740570898
"4555",3935.00720030826
"4556",12.3400096406488
"4557",121.29898903628
"4558",-58.7549035727873
"4559",14.4209995385015
"4560",14.4213736535038
"4561",-21591.4967966748
"4562",175.457787198448
"4563",14.4239925446093
"4564",-58.7532199772901
"4565",156.388747233178
"4566",12.3448416828747
"4567",190.911858438005
"4568",1065.31726169392
"4569",805.258707626795
"4570",14.4254891486632
"4571",-2738.56036778826
"4572",-51567.6462971302
"4573",-4309.74519152343
"4574",-990.712045445367
"4575",-58.754061791694
"4576",12.3426286448518
"4577",258.776242765841
"4578",258.776242765841
"4579",-58.7536875364733
"4580",12.3433666512939
"4581",175.457787198448
"4582",-4185.54280980403
"4583",-58.7524716266483
"4584",-6559.1435671675
"4585",-45960.3141424213
"4586",-80669.4351048303
"4587",-20970.0630664426
"4588",-58.752191012544
"4589",14.4258632762694
"4590",-58.7523782079005
"4591",-33820.5292631075
"4592",-1203.31397955139
"4593",-13082.8823050727
"4594",-15968.7054013033
"4595",-13797.2935531502
"4596",-2108.89079149816
"4597",6063.23739663755
"4598",-2762.12218406824
"4599",17503.804073177
"4600",-34167.588123601
"4601",-13740.3456805742
"4602",-19267.4969286797
"4603",-3596.4334286998
"4604",1275.87593693564
"4605",15.110122745925
"4606",13.0163524759252
"4607",1094.54688696913
"4608",-3183.7685664948
"4609",-164.523189162184
"4610",-573.652902157171
"4611",464.362083849683
"4612",-108792.305254695
"4613",-26765.5165490248
"4614",-2251.19741637597
"4615",13511.447297167
"4616",8416.14366519269
"4617",885.529763250202
"4618",3779.58231352272
"4619",-1727.30314591873
"4620",-4325.99482493189
"4621",-564.469083029826
"4622",8896.88682557292
"4623",-750.062019763153
"4624",-242.722824570091
"4625",10930.7865468843
"4626",-404.72310388354
"4627",-150.458861448144
"4628",-67740.7180748501
"4629",6827.41306590802
"4630",76896.3624019423
"4631",-995.98624130151
"4632",86.6893639953559
"4633",-58.5720427003316
"4634",211.976333596706
"4635",15.1063557851222
"4636",13.0122952540343
"4637",103.565453255251
"4638",13.0126666273798
"4639",13.0148946444567
"4640",3962.73560245598
"4641",13.0155346113506
"4642",122.725955244193
"4643",-58.5696883483851
"4644",15.1108761636712
"4645",15.111252858777
"4646",-21637.5408407036
"4647",177.258262359203
"4648",15.1138898112004
"4649",-58.5679931418845
"4650",158.057711773484
"4651",13.0203999780057
"4652",192.818913400412
"4653",1073.25469874774
"4654",811.402637411195
"4655",15.1153967366617
"4656",-2738.05576098401
"4657",-51651.1882256161
"4658",-4249.53868326574
"4659",-977.069753038477
"4660",-58.5688407619049
"4661",13.0181716776516
"4662",261.151327964993
"4663",261.151327964993
"4664",-58.5684639256137
"4665",13.0189147737933
"4666",177.258262359203
"4667",-4184.5335776962
"4668",-58.5672396302037
"4669",-6558.638943619
"4670",-46039.7527073882
"4671",-80668.9304651563
"4672",-20969.5584497479
"4673",-58.5669570808298
"4674",15.1157734444582
"4675",-58.5671455671887
"4676",-33718.5141769096
"4677",-1202.30475051296
"4678",-13100.6184963234
"4679",-15971.7332819159
"4680",-13775.1639304469
"4681",-2107.260984989
"4682",6220.06199567825
"4683",-2765.14998728201
"4684",17754.5336571323
"4685",-34173.6441893485
"4686",-13501.7097386034
"4687",-19292.8174947451
"4688",-3599.46114289993
"4689",1294.84588888758
"4690",16.8093101199179
"4691",14.6868580653975
"4692",1111.03287933249
"4693",-3171.28811306779
"4694",-158.654176532747
"4695",-574.240892759999
"4696",475.199806459497
"4697",-108798.361010824
"4698",-26742.1065398029
"4699",-2249.17896257536
"4700",13724.6538430948
"4701",8535.17029074328
"4702",902.007149656978
"4703",3834.84786271862
"4704",-1676.22510682173
"4705",-4295.15213608012
"4706",-563.326193756262
"4707",9028.64943048945
"4708",-750.21583738548
"4709",-239.559971329803
"4710",11084.2603351978
"4711",-403.039820679509
"4712",-148.315832152913
"4713",-67746.6875064315
"4714",6926.07762845471
"4715",77965.6713237345
"4716",-994.977010973451
"4717",89.3690889207109
"4718",-57.8822000584792
"4719",216.372318379614
"4720",16.8054915569123
"4721",14.6827452651246
"4722",106.476357485536
"4723",14.6831217257761
"4724",14.685380263635
"4725",4018.51185119586
"4726",14.6860289971986
"4727",125.899332104464
"4728",-57.8798134551362
"4729",16.8100738584551
"4730",16.8104557137678
"4731",-21669.5067065389
"4732",181.178657125159
"4733",16.8131287888272
"4734",-57.8780950266287
"4735",161.715085298539
"4736",14.690961012712
"4737",196.952467769672
"4738",1089.44901729984
"4739",824.009941424438
"4740",16.814656357103
"4741",-2741.08340180949
"4742",-51671.0554159213
"4743",-4080.4701111948
"4744",-938.707390446919
"4745",-57.8789542578823
"4746",14.6887021876955
"4747",266.22094280774
"4748",266.22094280774
"4749",-57.8785722594501
"4750",14.6894554632364
"4751",181.178657125159
"4752",-4190.58897034318
"4753",-57.8773311928701
"4754",-6561.66668491004
"4755",-46070.1159484331
"4756",-80671.9583032002
"4757",-20972.586149916
"4758",-57.8770447729568
"4759",16.8150382252803
"4760",-57.8772358413207
"4761",-33728.0163560329
"4762",-1204.82782310903
"4763",-13091.3004808376
"4764",-15971.2286351471
"4765",-13798.119454834
"4766",-2109.71274840109
"4767",6290.57846186526
"4768",-2764.64535341305
"4769",17878.7262268877
"4770",-34172.6348450572
"4771",-13428.0820453958
"4772",-19288.5974004009
"4773",-3598.95652386658
"4774",1304.17114264132
"4775",17.4991815846921
"4776",15.3623886379115
"4777",1119.11615329194
"4778",-3171.05205302095
"4779",-156.589114662472
"4780",-575.333499172524
"4781",480.139501097736
"4782",-108797.351718136
"4783",-26772.1529240808
"4784",-2254.22509707687
"4785",13828.2473938364
"4786",8594.28360351857
"4787",909.780565082588
"4788",3862.10702620546
"4789",-1658.68608727323
"4790",-4289.37523609868
"4791",-563.70474911948
"4792",9093.47239961438
"4793",-751.376079529976
"4794",-238.672989154104
"4795",11160.5972293545
"4796",-402.971790188605
"4797",-147.694317505298
"4798",-67745.692601168
"4799",6974.85990972805
"4800",78498.620229075
"4801",-996.2500433968
"4802",90.5492291611661
"4803",-57.6970009597753
"4804",218.410588548846
"4805",17.4953372205851
"4806",15.3582480484475
"4807",107.772087378457
"4808",15.3586270527521
"4809",15.3609008510019
"4810",4046.24025334358
"4811",15.3615539679004
"4812",127.326298312377
"4813",-57.694598230734
"4814",17.4999504836249
"4815",17.500334919041
"4816",-21655.4285283455
"4817",182.979132285915
"4818",17.5030260554184
"4819",-57.692868191223
"4820",163.384049838845
"4821",15.3665193078429
"4822",198.85952273208
"4823",1097.38645435367
"4824",830.153871208837
"4825",17.5045639451015
"4826",-2740.57879500524
"4827",-51754.5973444073
"4828",-4020.2636029371
"4829",-925.065098040029
"4830",-57.6937332280932
"4831",15.3642452204952
"4832",268.596028006891
"4833",268.596028006891
"4834",-57.6933486485905
"4835",15.3650035857358
"4836",182.979132285915
"4837",-4189.57973823535
"4838",-57.6920991964256
"4839",-6561.16206136153
"4840",-46149.5545134
"4841",-80671.4536635262
"4842",-20972.0815332213
"4843",-57.6918108412425
"4844",17.5049483934691
"4845",-57.6920032006089
"4846",-33737.5185351561
"4847",-1204.32320858981
"4848",-13111.7361912507
"4849",-15972.2379286847
"4850",-13787.0546434823
"4851",-2112.16451181318
"4852",6361.09492805228
"4853",-2765.65462115097
"4854",18002.9187966431
"4855",-34174.6535336397
"4856",-13354.4543521882
"4857",-19297.0375890893
"4858",-3599.96576193329
"4859",1313.49639639507
"4860",18.1890530494664
"4861",16.0379192104254
"4862",1127.19942725139
"4863",-3170.81599297411
"4864",-154.524052792198
"4865",-574.828883362827
"4866",485.079195735976
"4867",-108799.370303512
"4868",-26802.1993083588
"4869",-2253.21587017657
"4870",13931.840944578
"4871",8653.39691629386
"4872",917.553980508198
"4873",3889.36618969229
"4874",-1641.14706772472
"4875",-4283.59833611724
"4876",-564.083304482698
"4877",9158.29536873931
"4878",-752.536321674473
"4879",-237.786006978404
"4880",11236.9341235113
"4881",-402.903759697701
"4882",-147.072802857682
"4883",-67747.6824116951
"4884",7023.64219100139
"4885",79031.5691344155
"4886",-995.74542823277
"4887",91.7293694016214
"4888",-57.5118018610713
"4889",220.448858718077
"4890",18.185182884258
"4891",16.0337508317705
"4892",109.067817271377
"4893",16.0341323797281
"4894",16.0364214383688
"4895",4073.9686554913
"4896",16.0370789386022
"4897",128.75326452029
"4898",-57.5093830063317
"4899",18.1898271087946
"4900",18.1902141243143
"4901",-21675.9658658354
"4902",184.77960744667
"4903",18.1929233220096
"4904",-57.5076413558174
"4905",165.05301437915
"4906",16.0420776029739
"4907",200.766577694487
"4908",1105.3238914075
"4909",836.297800993236
"4910",18.1944715330999
"4911",-2741.58800861373
"4912",-51838.1392728933
"4913",-3960.05709467941
"4914",-911.422805633139
"4915",-57.5085121983041
"4916",16.039788253295
"4917",270.971113206043
"4918",270.971113206043
"4919",-57.5081250377309
"4920",16.0405517082351
"4921",184.77960744667
"4922",-4191.59820245101
"4923",-57.506867199981
"4924",-6562.17130845854
"4925",-46228.9930783669
"4926",-80672.4629428742
"4927",-20973.0907666106
"4928",-57.5065769095283
"4929",18.194858561658
"4930",-57.5067705598971
"4931",-33747.0207142794
"4932",-1205.33243762824
"4933",-13102.418175765
"4934",-15971.7332819159
"4935",-13809.1842661856
"4936",-2114.61627522526
"4937",6431.61139423929
"4938",-2765.14998728201
"4939",18127.1113663985
"4940",-34173.6441893485
"4941",-13280.8266589805
"4942",-19292.8174947451
"4943",-3599.46114289993
"4944",1322.82165014881
"4945",18.8789245142406
"4946",16.7134497829394
"4947",1135.28270121085
"4948",-3170.57993292727
"4949",-152.458990921924
"4950",-575.587990602828
"4951",490.018890374216
"4952",-108798.361010824
"4953",-26832.2456926367
"4954",-2255.23432397717
"4955",14035.4344953196
"4956",8712.51022906915
"4957",925.327395933808
"4958",3916.62535317913
"4959",-1623.60804817622
"4960",-4277.8214361358
"4961",-564.461859845916
"4962",9223.11833786423
"4963",-753.696563818969
"4964",-236.899024802705
"4965",11313.271017668
"4966",-402.835729206796
"4967",-146.451288210067
"4968",-67746.6875064315
"4969",7072.42447227474
"4970",79564.5180397561
"4971",-996.75465856083
"4972",92.9095096420766
"4973",-57.3266027623673
"4974",222.487128887309
"4975",18.8750285479308
"4976",16.7092536150934
"4977",110.363547164297
"4978",16.709637706704
"4979",16.7119420257357
"4980",4101.69705763902
"4981",16.712603909304
"4982",130.180230728203
"4983",-57.3241677819295
"4984",18.8797037339644
"4985",18.8800933295875
"4986",-21661.8876876419
"4987",186.580082607426
"4988",18.8828205886008
"4989",-57.3224145204117
"4990",166.721978919455
"4991",16.7176358981048
"4992",202.673632656895
"4993",1113.26132846133
"4994",842.441730777636
"4995",18.8843791210983
"4996",-2741.08340180949
"4997",-51921.6812013792
"4998",-3899.85058642172
"4999",-897.780513226249
"5000",-57.323291168515
"5001",16.7153312860947
"5002",273.346198405194
"5003",273.346198405194
"5004",-57.3229014268714
"5005",16.7160998307345
"5006",186.580082607426
"5007",-4190.58897034318
"5008",-57.3216352035364
"5009",-6561.66668491004
"5010",-46308.4316433337
"5011",-80671.9583032002
"5012",-20972.586149916
"5013",-57.321342977814
"5014",18.8847687298468
"5015",-57.3215379191853
"5016",-33645.0056280815
"5017",-1204.32320858981
"5018",-13102.418175765
"5019",-15971.7332819159
"5020",-13787.0546434823
"5021",-2112.98646871611
"5022",6588.43599327999
"5023",-2765.14998728201
"5024",18377.8409503537
"5025",-34173.6441893485
"5026",-13042.1907170097
"5027",-19292.8174947451
"5028",-3599.46114289993
"5029",1341.79160210075
"5030",20.5781118882335
"5031",18.3839553724117
"5032",1151.7686935742
"5033",-3158.09947950026
"5034",-146.589978292486
"5035",-574.578758983434
"5036",500.856612984029
"5037",-108798.361010824
"5038",-26808.8356834149
"5039",-2253.21587017657
"5040",14248.6410412474
"5041",8831.53685461974
"5042",941.804782340584
"5043",3971.89090237503
"5044",-1572.53000907922
"5045",-4246.97874728403
"5046",-563.318970572352
"5047",9354.88094278076
"5048",-753.850381441295
"5049",-233.736171562417
"5050",11466.7448059815
"5051",-401.152446002766
"5052",-144.308258914836
"5053",-67746.6875064315
"5054",7171.08903482142
"5055",80633.8269615483
"5056",-995.74542823277
"5057",95.5892345674316
"5058",-56.6367601205149
"5059",226.883113670217
"5060",20.5741643197209
"5061",18.3797036261836
"5062",113.274451394582
"5063",18.3800928051004
"5064",18.3824276449139
"5065",4157.47330637891
"5066",18.383098295152
"5067",133.353607588473
"5068",-56.6342928886806
"5069",20.5789014287483
"5070",20.5792961845783
"5071",-21661.8876876419
"5072",190.500477373381
"5073",20.5820595662276
"5074",-56.6325164051559
"5075",170.379352444511
"5076",18.3881969328111
"5077",206.807187026155
"5078",1129.45564701343
"5079",855.049034790879
"5080",20.5836387415397
"5081",-2741.08340180949
"5082",-51941.5483916845
"5083",-3730.78201435078
"5084",-859.418150634691
"5085",-56.6334046644924
"5086",18.3858617961387
"5087",278.415813247941
"5088",278.415813247941
"5089",-56.6330097607078
"5090",18.3866405201776
"5091",190.500477373381
"5092",-4190.58897034318
"5093",-56.6317267662028
"5094",-6561.66668491004
"5095",-46210.2809954897
"5096",-80671.9583032002
"5097",-20972.586149916
"5098",-56.6314306699411
"5099",20.5840335106689
"5100",-56.6316281933172
"5101",-33654.5078072047
"5102",-1204.82782310903
"5103",-13093.1001602792
"5104",-15971.2286351471
"5105",-13798.119454834
"5106",-2115.43823212819
"5107",6658.952459467
"5108",-2764.64535341305
"5109",18502.0335201091
"5110",-34172.6348450572
"5111",-12968.5630238021
"5112",-19288.5974004009
"5113",-3598.95652386658
"5114",1351.11685585449
"5115",21.2679833530077
"5116",19.0594859449257
"5117",1159.85196753365
"5118",-3157.86341945342
"5119",-144.524916422212
"5120",-575.083374793131
"5121",505.796307622269
"5122",-108797.351718136
"5123",-26838.8820676928
"5124",-2254.22509707687
"5125",14352.234591989
"5126",8890.65016739503
"5127",949.578197766195
"5128",3999.15006586187
"5129",-1554.99098953072
"5130",-4241.20184730259
"5131",-563.69752593557
"5132",9419.70391190569
"5133",-755.010623585792
"5134",-232.849189386717
"5135",11543.0817001383
"5136",-401.084415511862
"5137",-143.68674426722
"5138",-67745.692601168
"5139",7219.87131609476
"5140",81166.7758668888
"5141",-996.2500433968
"5142",96.7693748078868
"5143",-56.451561021811
"5144",228.921383839448
"5145",21.2640099833937
"5146",19.0552064095066
"5147",114.570181287502
"5148",19.0555981320764
"5149",19.0579482322808
"5150",4185.20170852663
"5151",19.0586232658538
"5152",134.780573796386
"5153",-56.4490776642783
"5154",21.268778053918
"5155",21.2691753898515
"5156",-21647.8095094485
"5157",192.300952534137
"5158",21.2719568328187
"5159",-56.4472895697503
"5160",172.048316984816
"5161",19.0637552279421
"5162",208.714241988563
"5163",1137.39308406726
"5164",861.192964575278
"5165",21.2735463295381
"5166",-2740.57879500524
"5167",-52025.0903201704
"5168",-3670.57550609309
"5169",-845.775858227801
"5170",-56.4481836347033
"5171",19.0614048289384
"5172",280.790898447093
"5173",280.790898447093
"5174",-56.4477861498482
"5175",19.062188642677
"5176",192.300952534137
"5177",-4189.57973823535
"5178",-56.4464947697583
"5179",-6561.16206136153
"5180",-46246.2879171229
"5181",-80671.4536635262
"5182",-20972.0815332213
"5183",-56.4461967382268
"5184",21.2739436788577
"5185",-56.4463955526055
"5186",-33552.4927210068
"5187",-1203.8185940706
"5188",-13102.418175765
