"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"3580",-34082
"3581",-19409.1172131984
"3582",-19252
"3583",-3591
"3584",884.276644143213
"3585",-22.4384961987068
"3586",-23.9442898860355
"3587",753.868765742642
"3588",-3541.68869508188
"3589",-299.618503621205
"3590",-575
"3591",234.042937015183
"3592",-108500
"3593",-27955.1953491845
"3594",-2251
"3595",9089.54782787127
"3596",5969.2978414057
"3597",539.833619689073
"3598",2640.28716611794
"3599",-2910.40294740731
"3600",-5122.22550194873
"3601",-604.048313137888
"3602",6177.76175811752
"3603",-765.32542517213
"3604",-319.36687155155
"3605",7777.77388645789
"3606",-452.381798455057
"3607",-202.040962000378
"3608",-67562
"3609",4795.43953370097
"3610",54946.5350607576
"3611",-995
"3612",29.0397252478017
"3613",-75.4290946360831
"3614",119.143367769321
"3615",-22.4412053143528
"3616",-23.947207751094
"3617",41.1766387566305
"3618",-23.9469406675237
"3619",-23.9453383264752
"3620",2816.60722551058
"3621",-23.9448780763118
"3622",54.9564518308695
"3623",-75.4274014377656
"3624",-22.4379543571771
"3625",-22.4376834463134
"3626",-21644
"3627",94.1748918793359
"3628",-22.4357870079266
"3629",-75.4261822824056
"3630",80.3662767320717
"3631",-23.9413790112516
"3632",105.365771052808
"3633",738.555890651916
"3634",550.237627361932
"3635",-22.4347032601634
"3636",-2735
"3637",-52495.2524910253
"3638",-8129.01663294224
"3639",-1857.65929727653
"3640",-75.4267918721462
"3641",-23.9429815560268
"3642",154.508945910896
"3643",154.508945910896
"3644",-75.426520859745
"3645",-23.9424471375688
"3646",94.1748918793359
"3647",-4182
"3648",-75.42564037332
"3649",-6545
"3650",-46381.1604326346
"3651",-80450
"3652",-20916
"3653",-75.4254371700032
"3654",-22.4344323401727
"3655",-75.4255727252612
"3656",-37061.5232523871
"3657",-1203
"3658",-13094
"3659",-15929
"3660",-13793
"3661",-2204.36849160256
"3662",2698.31228296993
"3663",-2759
"3664",12341.5753798724
"3665",-34082
"3666",-19500.4977687539
"3667",-19252
"3668",-3591
"3669",883.957199698769
"3670",-22.7579406431513
"3671",-24.2637343304799
"3672",753.549321298198
"3673",-3553.69702841521
"3674",-301.357392510094
"3675",-575
"3676",233.08460368185
"3677",-108500
"3678",-28038.6981269623
"3679",-2251
"3680",9083.52838342683
"3681",5968.4978414057
"3682",538.903064133517
"3683",2639.53994389572
"3684",-2926.40294740731
"3685",-5141.51439083762
"3686",-605.948313137888
"3687",6175.64509145085
"3688",-767.492091838797
"3689",-320.755760440438
"3690",7776.97388645789
"3691",-453.929020677279
"3692",-202.940962000378
"3693",-67562
"3694",4794.33953370097
"3695",54943.1239496465
"3696",-995
"3697",28.7202808033572
"3698",-75.7485390805276
"3699",118.823923324876
"3700",-22.7606497587972
"3701",-24.2666521955384
"3702",40.857194312186
"3703",-24.2663851119681
"3704",-24.2647827709196
"3705",2816.28778106613
"3706",-24.2643225207562
"3707",54.6370073864251
"3708",-75.74684588221
"3709",-22.7573988016215
"3710",-22.7571278907578
"3711",-21644
"3712",93.8554474348915
"3713",-22.7552314523711
"3714",-75.74562672685
"3715",80.0468322876272
"3716",-24.2608234556961
"3717",105.046326608364
"3718",738.236446207472
"3719",549.918182917487
"3720",-22.7541477046079
"3721",-2735
"3722",-52642.4691576919
"3723",-8177.6721884978
"3724",-1868.73707505431
"3725",-75.7462363165906
"3726",-24.2624260004713
"3727",154.189501466452
"3728",154.189501466452
"3729",-75.7459653041895
"3730",-24.2618915820132
"3731",93.8554474348915
"3732",-4182
"3733",-75.7450848177644
"3734",-6545
"3735",-46265
"3736",-80450
"3737",-20916
"3738",-75.7448816144476
"3739",-22.7538767846172
"3740",-75.7450171697057
"3741",-37182.5426968315
"3742",-1203
"3743",-13094
"3744",-15929
"3745",-13793
"3746",-2210.90182493589
"3747",2682.52061630326
"3748",-2759
"3749",12339.2309354279
"3750",-34082
"3751",-19591.8783243095
"3752",-19252
"3753",-3591
"3754",883.637755254324
"3755",-23.0773850875957
"3756",-24.5831787749244
"3757",753.229876853753
"3758",-3565.70536174854
"3759",-303.096281398983
"3760",-575
"3761",232.126270348516
"3762",-108500
"3763",-28122.2009047401
"3764",-2251
"3765",9077.50893898238
"3766",5967.6978414057
"3767",537.972508577962
"3768",2638.79272167349
"3769",-2942.40294740731
"3770",-5160.80327972651
"3771",-607.848313137888
"3772",6173.52842478418
"3773",-769.658758505464
"3774",-322.144649329327
"3775",7776.17388645789
"3776",-455.476242899502
"3777",-203.840962000378
"3778",-67562
"3779",4793.23953370097
"3780",54939.7128385353
"3781",-995
"3782",28.4008363589128
"3783",-76.067983524972
"3784",118.504478880432
"3785",-23.0800942032416
"3786",-24.5860966399829
"3787",40.5377498677416
"3788",-24.5858295564126
"3789",-24.5842272153641
"3790",2815.96833662169
"3791",-24.5837669652007
"3792",54.3175629419807
"3793",-76.0662903266545
"3794",-23.076843246066
"3795",-23.0765723352022
"3796",-21644
"3797",93.5360029904471
"3798",-23.0746758968155
"3799",-76.0650711712945
"3800",79.7273878431828
"3801",-24.5802679001405
"3802",104.726882163919
"3803",737.917001763027
"3804",549.598738473043
"3805",-23.0735921490523
"3806",-2735
"3807",-52789.6858243586
"3808",-8226.32774405335
"3809",-1879.81485283209
"3810",-76.0656807610351
"3811",-24.5818704449157
"3812",153.870057022007
"3813",153.870057022007
"3814",-76.0654097486339
"3815",-24.5813360264576
"3816",93.5360029904471
"3817",-4182
"3818",-76.0645292622089
"3819",-6545
"3820",-46265
"3821",-80450
"3822",-20916
"3823",-76.0643260588921
"3824",-23.0733212290616
"3825",-76.0644616141501
"3826",-37303.562141276
"3827",-1203
"3828",-13094
"3829",-15929
"3830",-13793
"3831",-2217.43515826922
"3832",2666.7289496366
"3833",-2759
"3834",12336.8864909835
"3835",-34082
"3836",-19683.258879865
"3837",-19252
"3838",-3591
"3839",883.31831080988
"3840",-23.3968295320402
"3841",-24.9026232193688
"3842",752.910432409309
"3843",-3577.71369508187
"3844",-304.835170287872
"3845",-575
"3846",231.167937015183
"3847",-108500
"3848",-28205.7036825179
"3849",-2251
"3850",9071.48949453794
"3851",5966.8978414057
"3852",537.041953022406
"3853",2638.04549945127
"3854",-2958.40294740731
"3855",-5180.0921686154
"3856",-609.748313137888
"3857",6171.41175811752
"3858",-771.82542517213
"3859",-323.533538218216
"3860",7775.37388645789
"3861",-457.023465121724
"3862",-204.740962000378
"3863",-67562
"3864",4792.13953370097
"3865",54936.3017274242
"3866",-995
"3867",28.0813919144683
"3868",-76.3874279694165
"3869",118.185034435987
"3870",-23.3995386476861
"3871",-24.9055410844273
"3872",40.2183054232971
"3873",-24.905274000857
"3874",-24.9036716598085
"3875",2815.64889217725
"3876",-24.9032114096451
"3877",53.9981184975362
"3878",-76.3857347710989
"3879",-23.3962876905104
"3880",-23.3960167796467
"3881",-21644
"3882",93.2165585460026
"3883",-23.3941203412599
"3884",-76.3845156157389
"3885",79.4079433987384
"3886",-24.899712344585
"3887",104.407437719475
"3888",737.597557318583
"3889",549.279294028599
"3890",-23.3930365934967
"3891",-2735
"3892",-52936.9024910253
"3893",-8274.98329960891
"3894",-1890.89263060987
"3895",-76.3851252054795
"3896",-24.9013148893601
"3897",153.550612577563
"3898",153.550612577563
"3899",-76.3848541930784
"3900",-24.9007804709021
"3901",93.2165585460026
"3902",-4182
"3903",-76.3839737066533
"3904",-6545
"3905",-46265
"3906",-80450
"3907",-20916
"3908",-76.3837705033365
"3909",-23.3927656735061
"3910",-76.3839060585946
"3911",-37424.5815857204
"3912",-1203
"3913",-13094
"3914",-15929
"3915",-13793
"3916",-2223.96849160256
"3917",2650.93728296993
"3918",-2759
"3919",12334.5420465391
"3920",-34082
"3921",-19774.6394354206
"3922",-19252
"3923",-3591
"3924",882.998866365435
"3925",-23.7162739764846
"3926",-25.2220676638133
"3927",752.590987964864
"3928",-3589.72202841521
"3929",-306.574059176761
"3930",-575
"3931",230.20960368185
"3932",-108500
"3933",-28289.2064602956
"3934",-2251
"3935",9065.4700500935
"3936",5966.0978414057
"3937",536.111397466851
"3938",2637.29827722905
"3939",-2974.40294740731
"3940",-5199.38105750429
"3941",-611.648313137888
"3942",6169.29509145085
"3943",-773.992091838797
"3944",-324.922427107105
"3945",7774.57388645789
"3946",-458.570687343946
"3947",-205.640962000378
"3948",-67562
"3949",4791.03953370097
"3950",54932.8906163131
"3951",-995
"3952",27.7619474700239
"3953",-76.7068724138609
"3954",117.865589991543
"3955",-23.7189830921305
"3956",-25.2249855288717
"3957",39.8988609788527
"3958",-25.2247184453014
"3959",-25.2231161042529
"3960",2815.3294477328
"3961",-25.2226558540896
"3962",53.6786740530918
"3963",-76.7051792155434
"3964",-23.7157321349548
"3965",-23.7154612240911
"3966",-21644
"3967",92.8971141015582
"3968",-23.7135647857044
"3969",-76.7039600601833
"3970",79.0884989542939
"3971",-25.2191567890294
"3972",104.08799327503
"3973",737.278112874139
"3974",548.959849584154
"3975",-23.7124810379412
"3976",-2735
"3977",-53084.1191576919
"3978",-8323.63885516446
"3979",-1901.97040838764
"3980",-76.7045696499239
"3981",-25.2207593338046
"3982",153.231168133118
"3983",153.231168133118
"3984",-76.7042986375228
"3985",-25.2202249153465
"3986",92.8971141015582
"3987",-4182
"3988",-76.7034181510977
"3989",-6545
"3990",-46265
"3991",-80450
"3992",-20916
"3993",-76.7032149477809
"3994",-23.7122101179505
"3995",-76.703350503039
"3996",-37545.6010301648
"3997",-1203
"3998",-13094
"3999",-15929
"4000",-13793
"4001",-2230.50182493589
"4002",2635.14561630326
"4003",-2759
"4004",12332.1976020946
"4005",-34082
"4006",-19866.0199909761
"4007",-19252
"4008",-3591
"4009",882.679421920991
"4010",-24.0357184209291
"4011",-25.5415121082577
"4012",752.27154352042
"4013",-3601.73036174854
"4014",-308.31294806565
"4015",-575
"4016",229.251270348516
"4017",-108500
"4018",-28372.7092380734
"4019",-2251
"4020",9059.45060564905
"4021",5965.2978414057
"4022",535.180841911295
"4023",2636.55105500683
"4024",-2990.40294740731
"4025",-5218.66994639318
"4026",-613.548313137888
"4027",6167.17842478418
"4028",-776.158758505464
"4029",-326.311315995994
"4030",7773.77388645789
"4031",-460.117909566168
"4032",-206.540962000378
"4033",-67562
"4034",4789.93953370097
"4035",54929.479505202
"4036",-995
"4037",27.4425030255794
"4038",-77.0263168583054
"4039",117.546145547099
"4040",-24.038427536575
"4041",-25.5444299733162
"4042",39.5794165344082
"4043",-25.5441628897459
"4044",-25.5425605486974
"4045",2815.01000328836
"4046",-25.542100298534
"4047",53.3592296086473
"4048",-77.0246236599878
"4049",-24.0351765793993
"4050",-24.0349056685356
"4051",-21644
"4052",92.5776696571137
"4053",-24.0330092301488
"4054",-77.0234045046278
"4055",78.7690545098495
"4056",-25.5386012334738
"4057",103.768548830586
"4058",736.958668429694
"4059",548.64040513971
"4060",-24.0319254823856
"4061",-2735
"4062",-53084.1191576919
"4063",-8372.29441072002
"4064",-1913.04818616542
"4065",-77.0240140943684
"4066",-25.540203778249
"4067",152.911723688674
"4068",152.911723688674
"4069",-77.0237430819673
"4070",-25.539669359791
"4071",92.5776696571137
"4072",-4182
"4073",-77.0228625955422
"4074",-6545
"4075",-46265
"4076",-80450
"4077",-20916
"4078",-77.0226593922254
"4079",-24.031654562395
"4080",-77.0227949474834
"4081",-37666.6204746093
"4082",-1203
"4083",-13094
"4084",-15929
"4085",-13793
"4086",-2237.03515826922
"4087",2619.3539496366
"4088",-2759
"4089",12329.8531576502
"4090",-34082
"4091",-19957.4005465317
"4092",-19252
"4093",-3591
"4094",882.359977476547
"4095",-24.3551628653735
"4096",-25.8609565527022
"4097",751.952099075975
"4098",-3613.73869508187
"4099",-310.051836954539
"4100",-575
"4101",228.292937015183
"4102",-108500
"4103",-28456.2120158512
"4104",-2251
"4105",9053.43116120461
"4106",5964.4978414057
"4107",534.250286355739
"4108",2635.8038327846
"4109",-3006.40294740731
"4110",-5237.95883528207
"4111",-615.448313137888
"4112",6165.06175811752
"4113",-778.32542517213
"4114",-327.700204884883
"4115",7772.97388645789
"4116",-461.66513178839
"4117",-207.440962000378
"4118",-67562
"4119",4788.83953370097
"4120",54926.0683940909
"4121",-995
"4122",27.123058581135
"4123",-77.3457613027498
"4124",117.226701102654
"4125",-24.3578719810194
"4126",-25.8638744177606
"4127",39.2599720899638
"4128",-25.8636073341903
"4129",-25.8620049931418
"4130",2814.69055884391
"4131",-25.8615447429785
"4132",53.0397851642029
"4133",-77.3440681044322
"4134",-24.3546210238437
"4135",-24.35435011298
"4136",-21644
"4137",92.2582252126693
"4138",-24.3524536745933
"4139",-77.3428489490722
"4140",78.449610065405
"4141",-25.8580456779183
"4142",103.449104386141
"4143",736.63922398525
"4144",548.320960695265
"4145",-24.3513699268301
"4146",-2735
"4147",-52998
"4148",-8420.94996627558
"4149",-1924.1259639432
"4150",-77.3434585388128
"4151",-25.8596482226935
"4152",152.59227924423
"4153",152.59227924423
"4154",-77.3431875264117
"4155",-25.8591138042354
"4156",92.2582252126693
"4157",-4182
"4158",-77.3423070399866
"4159",-6545
"4160",-46265
"4161",-80450
"4162",-20916
"4163",-77.3421038366698
"4164",-24.3510990068394
"4165",-77.3422393919279
"4166",-37787.6399190537
"4167",-1203
"4168",-13094
"4169",-15929
"4170",-13793
"4171",-2243.56849160256
"4172",2603.56228296993
"4173",-2759
"4174",12327.5087132057
"4175",-34082
"4176",-20048.7811020873
"4177",-19252
"4178",-3591
"4179",882.040533032102
"4180",-24.6746073098179
"4181",-26.1804009971466
"4182",751.632654631531
"4183",-3625.74702841521
"4184",-311.790725843427
"4185",-575
"4186",227.33460368185
"4187",-108500
"4188",-28539.714793629
"4189",-2251
"4190",9047.41171676016
"4191",5963.6978414057
"4192",533.319730800184
"4193",2635.05661056238
"4194",-3022.40294740731
"4195",-5257.24772417096
"4196",-617.348313137888
"4197",6162.94509145085
"4198",-780.492091838797
"4199",-329.089093773772
"4200",7772.17388645789
"4201",-463.212354010613
"4202",-208.340962000378
"4203",-67562
"4204",4787.73953370097
"4205",54922.6572829798
"4206",-995
"4207",26.8036141366906
"4208",-77.6652057471942
"4209",116.90725665821
"4210",-24.6773164254639
"4211",-26.1833188622051
"4212",38.9405276455194
"4213",-26.1830517786348
"4214",-26.1814494375863
"4215",2814.37111439947
"4216",-26.1809891874229
"4217",52.7203407197584
"4218",-77.6635125488767
"4219",-24.6740654682882
"4220",-24.6737945574245
"4221",-21644
"4222",91.9387807682248
"4223",-24.6718981190377
"4224",-77.6622933935167
"4225",78.1301656209606
"4226",-26.1774901223627
"4227",103.129659941697
"4228",736.319779540805
"4229",548.001516250821
"4230",-24.6708143712745
"4231",-2735
"4232",-52998
"4233",-8469.60552183113
"4234",-1935.20374172098
"4235",-77.6629029832573
"4236",-26.1790926671379
"4237",152.272834799785
"4238",152.272834799785
"4239",-77.6626319708561
"4240",-26.1785582486799
"4241",91.9387807682248
"4242",-4182
"4243",-77.6617514844311
"4244",-6545
"4245",-46265
"4246",-80450
"4247",-20916
"4248",-77.6615482811143
"4249",-24.6705434512838
"4250",-77.6616838363723
"4251",-37908.6593634982
"4252",-1203
"4253",-13094
"4254",-15929
"4255",-13793
"4256",-2250.10182493589
"4257",2587.77061630326
"4258",-2759
"4259",12325.1642687613
"4260",-34082
"4261",-20140.1616576428
"4262",-19252
"4263",-3591
"4264",881.721088587658
"4265",-24.9940517542624
"4266",-26.499845441591
"4267",751.313210187086
"4268",-3637.75536174854
"4269",-313.529614732316
"4270",-575
"4271",226.376270348516
"4272",-108500
"4273",-28623.2175714068
"4274",-2251
"4275",9041.39227231572
"4276",5962.8978414057
"4277",532.389175244628
"4278",2634.30938834016
"4279",-3038.40294740731
"4280",-5276.53661305985
"4281",-619.248313137888
"4282",6160.82842478418
"4283",-780.492091838797
"4284",-330.477982662661
"4285",7771.37388645789
"4286",-464.759576232835
"4287",-209.240962000378
"4288",-67562
"4289",4786.63953370097
"4290",54919.2461718687
"4291",-995
"4292",26.4841696922461
"4293",-77.9846501916387
"4294",116.587812213765
"4295",-24.9967608699083
"4296",-26.5027633066495
"4297",38.6210832010749
"4298",-26.5024962230792
"4299",-26.5008938820307
"4300",2814.05166995502
"4301",-26.5004336318673
"4302",52.400896275314
"4303",-77.9829569933211
"4304",-24.9935099127326
"4305",-24.9932390018689
"4306",-21644
"4307",91.6193363237804
"4308",-24.9913425634822
"4309",-77.9817378379611
"4310",77.8107211765161
"4311",-26.4969345668072
"4312",102.810215497252
"4313",736.000335096361
"4314",547.682071806376
"4315",-24.990258815719
"4316",-2735
"4317",-52998
"4318",-8518.26107738669
"4319",-1946.28151949875
"4320",-77.9823474277017
"4321",-26.4985371115824
"4322",151.953390355341
"4323",151.953390355341
"4324",-77.9820764153006
"4325",-26.4980026931243
"4326",91.6193363237804
"4327",-4182
"4328",-77.9811959288755
"4329",-6545
"4330",-46265
"4331",-80450
"4332",-20916
"4333",-77.9809927255587
"4334",-24.9899878957283
"4335",-77.9811282808168
"4336",-38029.6788079426
"4337",-1203
"4338",-13094
"4339",-15929
"4340",-13793
"4341",-2256.63515826922
"4342",2571.9789496366
"4343",-2759
"4344",12322.8198243168
"4345",-34082
"4346",-20231.5422131984
"4347",-19252
"4348",-3591
"4349",881.401644143213
"4350",-25.3134961987068
"4351",-26.8192898860355
"4352",750.993765742642
"4353",-3649.76369508187
"4354",-315.268503621205
"4355",-575
"4356",225.417937015183
"4357",-108500
"4358",-28706.7203491845
"4359",-2251
"4360",9035.37282787128
"4361",5962.0978414057
"4362",531.458619689073
"4363",2633.56216611794
"4364",-3054.40294740731
"4365",-5295.82550194874
"4366",-621.148313137888
"4367",6158.71175811752
"4368",-780
"4369",-331.86687155155
"4370",7770.57388645789
"4371",-466.306798455057
"4372",-210.140962000378
"4373",-67562
"4374",4785.53953370097
"4375",54915.8350607576
"4376",-995
"4377",26.1647252478017
"4378",-78.3040946360831
"4379",116.268367769321
"4380",-25.3162053143527
"4381",-26.822207751094
"4382",38.3016387566305
"4383",-26.8219406675237
"4384",-26.8203383264752
