"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"28725",-4020.66019836052
"28726",-3423.96835906596
"28727",-4304.68079096629
"28728",506.643758490038
"28729",17871.5211812496
"28730",10594.8392795613
"28731",10.8986450914039
"28732",-11060.6059541946
"28733",-862.318020964207
"28734",-674.207841177229
"28735",-492.134985575026
"28736",48723.0284076692
"28737",-3053.09373328117
"28738",4961.51470900923
"28739",-893.955864516033
"28740",7934.64124702215
"28741",-10091.4377830759
"28742",20.9565839540951
"28743",1183.14749392387
"28744",-9918.45663460613
"28745",132209.397082056
"28746",27020.6610808169
"28747",-584.101576406509
"28748",-170923.721004619
"28749",-7157.23967033577
"28750",-401.848686348226
"28751",-635.997006449205
"28752",-1913.78497949981
"28753",134.027191395653
"28754",116825.817048763
"28755",-743.543294679125
"28756",-932.275947051445
"28757",-1761.9193996519
"28758",-844.823827657962
"28759",2064.75727213902
"28760",-964.772943855764
"28761",-1514.16155489686
"28762",-1495.62661188569
"28763",-1617.96549754935
"28764",-1550.27705433669
"28765",-1622.97940256952
"28766",-884.934995626301
"28767",6500.82859943694
"28768",5134.16426273302
"28769",15737.0196850749
"28770",7275.70154845805
"28771",1150.71876303703
"28772",-1349.80417509844
"28773",-1615.63363477178
"28774",-1964.92665584362
"28775",-868.759522616335
"28776",-49515.1004271126
"28777",-14729.7697334154
"28778",-3493.96338339303
"28779",-14835.5791658949
"28780",-14341.1388211517
"28781",-5580.425276069
"28782",1337.22266660231
"28783",-6218.555091276
"28784",-6207.45314102195
"28785",-1813.00710751082
"28786",-889.886765630618
"28787",303.538883481122
"28788",-794.684869836519
"28789",6538.68758569511
"28790",2189.95005790307
"28791",-935.073720018633
"28792",-76.9774663745708
"28793",887.130137202486
"28794",-674.264947191935
"28795",-349.484322653044
"28796",-438.46996072682
"28797",47368.5323601771
"28798",48075.9001990139
"28799",-682.252049518437
"28800",-49.4744613648427
"28801",-633.952104491347
"28802",-789.13640970805
"28803",-382.020906375416
"28804",11455.4455306139
"28805",15791.7207284126
"28806",1430.42780264072
"28807",498.190079855781
"28808",1187.63458485539
"28809",327.40702065657
"28810",153.825295931037
"28811",1273.75120235122
"28812",3723.093646472
"28813",1654.59190150282
"28814",332.491749901372
"28815",153.83054872661
"28816",331.478925972871
"28817",2185.75415510983
"28818",153.829014907248
"28819",153.828810779705
"28820",1847.74457430766
"28821",1931.97411958798
"28822",5461.04902437289
"28823",327.424839742846
"28824",9953.37794489369
"28825",88193.2700448153
"28826",-2957.64602652844
"28827",43941.0075310054
"28828",3190.8006641722
"28829",-960.143161231171
"28830",41629.7072045022
"28831",-10436.0137434519
"28832",-8389.72363412159
"28833",-17453.6392332239
"28834",-999.991743811069
"28835",-1200.80974523129
"28836",1506.5503975198
"28837",-2978.48300380333
"28838",-960.143097926661
"28839",327.424580768376
"28840",1637.31689424325
"28841",332.502255563952
"28842",1902.29758053339
"28843",1987.68447354059
"28844",7448.15647127852
"28845",2189.17881012664
"28846",1312.5459897191
"28847",1911.06433613439
"28848",2071.57080094127
"28849",2942.12775891615
"28850",-41897.1471489767
"28851",139862.709889535
"28852",595.17347671757
"28853",-9163.2697713867
"28854",3387.92383952075
"28855",-13768.6126734694
"28856",1372.56540900822
"28857",1273.76265724874
"28858",2543.25450465946
"28859",1118.71839691283
"28860",506.078263639661
"28861",506.078263639661
"28862",1556.6334868667
"28863",702.280439857608
"28864",676.862156388975
"28865",89966.2448840094
"28866",1637.25953166718
"28867",86277.312084309
"28868",331.473115020684
"28869",1118.71839701287
"28870",621.267359529404
"28871",-593.213739660178
"28872",-642.806897778131
"28873",397.084749500446
"28874",-79.8673852435738
"28875",1443.53312124647
"28876",928.481209926357
"28877",-936.147621879481
"28878",25534.6799420275
"28879",-699.3465232098
"28880",-789.139629510833
"28881",513.821243662231
"28882",153.824981957983
"28883",2276.95729298706
"28884",5640.83721457784
"28885",2629.63165243725
"28886",2332.78191313474
"28887",153.824068884339
"28888",1410.80265176743
"28889",856.034938461327
"28890",332.492206726122
"28891",6325.10188680653
"28892",1082.349583322
"28893",33.6622722250973
"28894",-13861.4514704029
"28895",736.238608379738
"28896",2296.23020186913
"28897",122093.631381583
"28898",-4017.66094437139
"28899",-3422.95903602567
"28900",-4305.33613395027
"28901",513.712555618983
"28902",17976.6309054375
"28903",10657.2604054346
"28904",12.9207964839687
"28905",-11058.5872247614
"28906",-862.799291530424
"28907",-674.351578431794
"28908",-492.514541960505
"28909",49099.0562517803
"28910",-3053.5943590318
"28911",5044.5533815983
"28912",-856.88482776139
"28913",7982.07682217796
"28914",-10090.4284518618
"28915",25.4861668174706
"28916",1194.26838372005
"28917",-9916.44373289303
"28918",133007.263308508
"28919",27176.2394704762
"28920",-584.717206969112
"28921",-171005.757594072
"28922",-7154.19664958119
"28923",-400.663404263084
"28924",-636.246176422398
"28925",-1912.77563796641
"28926",147.154476574037
"28927",117496.732885825
"28928",-744.600612550775
"28929",-929.062316068783
"28930",-1764.82382617932
"28931",-846.161692054481
"28932",2087.34387945179
"28933",-962.359248461005
"28934",-1516.35117685561
"28935",-1494.61725663997
"28936",-1616.95614101353
"28937",-1551.24241531812
"28938",-1621.97005248622
"28939",-886.383993876822
"28940",6541.20418474449
"28941",5174.70558625128
"28942",15834.4572256686
"28943",7327.05483718129
"28944",1163.35433671395
"28945",-1349.57162867582
"28946",-1615.59901647225
"28947",-1963.91731818107
"28948",-864.569709297867
"28949",-49508.6583757354
"28950",-14727.7509601149
"28951",-3495.12194139119
"28952",-14834.5697211417
"28953",-14338.0954607236
"28954",-5578.4064976077
"28955",1385.4625681171
"28956",-6222.55860421971
"28957",-6209.12369731113
"28958",-1793.28958160652
"28959",-870.352978314125
"28960",307.411764806502
"28961",-795.883817771127
"28962",6578.02281059859
"28963",2205.69654285042
"28964",-934.064319137197
"28965",-75.7922057668506
"28966",892.788468172242
"28967",-672.269766967646
"28968",-348.818277137815
"28969",-438.727213608596
"28970",47638.4132241078
"28971",48349.4324349155
"28972",-682.373669485551
"28973",-47.2562764862338
"28974",-633.934168335336
"28975",-789.450885327862
"28976",-381.436271373761
"28977",11520.2586723436
"28978",15881.0326000735
"28979",1438.60242613336
"28980",501.09782355867
"28981",1194.4374952532
"28982",329.349888318785
"28983",154.787475882939
"28984",1281.04064731115
"28985",3744.22118433656
"28986",1664.03298883084
"28987",334.463344847456
"28988",154.792758355323
"28989",333.444798749868
"28990",2198.19615912489
"28991",154.791215870314
"28992",154.791010589509
"28993",1858.27691967412
"28994",1942.98233809161
"28995",5491.99551917475
"28996",329.367808077866
"28997",10009.704829077
"28998",88691.6302176987
"28999",-2955.00511259306
"29000",44189.354921325
"29001",3213.75716509972
"29002",-959.133759056972
"29003",41868.8467932282
"29004",-10431.242574166
"29005",-8388.71419888133
"29006",-17450.1460376245
"29007",-999.34789611846
"29008",-1199.80030999047
"29009",1516.7051078636
"29010",-2980.98071199049
"29011",-959.133670430658
"29012",329.367547640262
"29013",1646.66038266019
"29014",334.473909864062
"29015",1913.13813497458
"29016",1999.00743980667
"29017",7490.3295618256
"29018",2201.64016247513
"29019",1320.05461426867
"29020",1921.95442026824
"29021",2083.36770126046
"29022",2958.84306012785
"29023",-41906.8015025179
"29024",140709.210102345
"29025",644.206659350435
"29026",-9170.41926155597
"29027",3434.78419077981
"29028",-13788.2194095238
"29029",1380.41312632214
"29030",1281.05216692561
"29031",2557.71628466068
"29032",1125.1319503166
"29033",509.030573352628
"29034",509.030573352628
"29035",1565.52113682389
"29036",706.341236441863
"29037",680.779346851939
"29038",90474.6218638939
"29039",1646.60269600177
"29040",86764.8476359467
"29041",333.438954967442
"29042",1125.13195041721
"29043",626.420470788515
"29044",-592.337113180974
"29045",-642.788072866355
"29046",401.135604959017
"29047",-77.7075408415486
"29048",1452.51023869231
"29049",937.998994539877
"29050",-936.801249535099
"29051",25681.5726723968
"29052",-699.420907956062
"29053",-789.454132768436
"29054",516.817299025043
"29055",154.787160136026
"29056",2289.91456896753
"29057",5672.79946186673
"29058",2644.58143892308
"29059",2346.05458244937
"29060",154.786241903773
"29061",1418.86639870146
"29062",860.964404529219
"29063",334.463804253137
"29064",6360.93003619841
"29065",1088.98478344438
"29066",34.3938858158229
"29067",-13864.4365545159
"29068",740.928225736255
"29069",2309.68379868736
"29070",122822.451298833
"29071",-4022.15982535508
"29072",-3424.4730205861
"29073",-4305.99147693424
"29074",520.781352747929
"29075",18081.7406296253
"29076",10719.6815313078
"29077",14.9429478765335
"29078",-11061.6153189113
"29079",-863.28056209664
"29080",-675.217209804511
"29081",-492.894098345985
"29082",49475.0840958914
"29083",-3054.09498478242
"29084",5127.59205418737
"29085",-819.813791006746
"29086",8029.51239733376
"29087",-10091.9424486829
"29088",30.0157496808462
"29089",1205.38927351623
"29090",-9919.46308546268
"29091",133805.12953496
"29092",27331.8178601356
"29093",-585.332837531716
"29094",-171087.794183526
"29095",-7158.76118071306
"29096",-399.478122177941
"29097",-637.006313658023
"29098",-1914.28965026652
"29099",160.281761752422
"29100",118167.648722886
"29101",-743.591263755759
"29102",-925.848685086121
"29103",-1762.8338082623
"29104",-845.152334228777
"29105",2109.93048676457
"29106",-959.945553066246
"29107",-1514.33246548102
"29108",-1496.13128950855
"29109",-1618.47017581726
"29110",-1552.20777629955
"29111",-1623.48407761117
"29112",-885.374658794009
"29113",6581.57977005204
"29114",5215.24690976955
"29115",15931.8947662622
"29116",7378.40812590453
"29117",1175.98991039087
"29118",-1349.33908225321
"29119",-1615.56439817272
"29120",-1965.4313246749
"29121",-860.379895979399
"29122",-49518.3214528012
"29123",-14730.7791200657
"29124",-3499.40238461433
"29125",-14836.0838882715
"29126",-14342.6605013658
"29127",-5581.43466529964
"29128",1433.70246963189
"29129",-6226.56211716343
"29130",-6210.7942536003
"29131",-1773.57205570223
"29132",-850.819190997633
"29133",311.284646131882
"29134",-794.874432372401
"29135",6617.35803550208
"29136",2221.44302779777
"29137",-935.578420459351
"29138",-74.6069451591303
"29139",898.446799141999
"29140",-670.274586743358
"29141",-348.152231622587
"29142",-438.984466490371
"29143",47908.2940880385
"29144",48622.964670817
"29145",-683.261470613105
"29146",-45.038091607625
"29147",-633.916232179325
"29148",-789.765360947673
"29149",-380.851636372106
"29150",11585.0718140734
"29151",15970.3444717343
"29152",1446.77704962599
"29153",504.005567261559
"29154",1201.240405651
"29155",331.292755981001
"29156",155.74965583484
"29157",1288.33009227107
"29158",3765.34872220113
"29159",1673.47407615885
"29160",336.434939793541
"29161",155.754967984036
"29162",335.410671526865
"29163",2210.63816313995
"29164",155.753416833381
"29165",155.753210399313
"29166",1868.80926504058
"29167",1953.99055659525
"29168",5522.9420139766
"29169",331.310776412885
"29170",10066.0317132603
"29171",89189.9903905822
"29172",-2952.36419865768
"29173",44437.7023116445
"29174",3236.71366602725
"29175",-960.64786231827
"29176",42107.9863819542
"29177",-10438.3993280948
"29178",-8390.22835174171
"29179",-17455.3858310235
"29180",-998.704048425851
"29181",-1201.3144628517
"29182",1526.8598182074
"29183",-2983.47842017764
"29184",-960.647811674662
"29185",331.310514512149
"29186",1656.00387107713
"29187",336.445564164173
"29188",1923.97868941576
"29189",2010.33040607275
"29190",7532.50265237269
"29191",2214.10151482362
"29192",1327.56323881825
"29193",1932.84450440208
"29194",2095.16460157965
"29195",2975.55836133955
"29196",-41960.2354368584
"29197",141555.710315155
"29198",693.2398419833
"29199",-9177.56875172524
"29200",3481.64454203887
"29201",-13769.5567011337
"29202",1388.26084363606
"29203",1288.34167660247
"29204",2572.17806466189
"29205",1131.54550372038
"29206",511.982883065596
"29207",511.982883065596
"29208",1574.40878678108
"29209",710.402033026118
"29210",684.696537314902
"29211",90982.9988437785
"29212",1655.94586033636
"29213",87252.3831875843
"29214",335.404794914201
"29215",1131.54550382155
"29216",631.573582047627
"29217",-591.460486701771
"29218",-642.769247954579
"29219",405.186460417588
"29220",-75.5476964395235
"29221",1461.48735613814
"29222",947.516779153397
"29223",-937.454877190717
"29224",25828.465402766
"29225",-700.355937805153
"29226",-789.76863602604
"29227",519.813354387856
"29228",155.749338314068
"29229",2302.87184494799
"29230",5704.76170915562
"29231",2659.53122540892
"29232",2359.32725176401
"29233",155.748414923207
"29234",1426.93014563548
"29235",865.893870597111
"29236",336.435401780152
"29237",6396.75818559028
"29238",1095.61998356675
"29239",35.1254994065484
"29240",-13862.4464984406
"29241",745.617843092773
"29242",2323.1373955056
"29243",123551.271216083
"29244",-4019.16057136596
"29245",-3423.46369754581
"29246",-4306.64681991822
"29247",527.850149876875
"29248",18186.8503538132
"29249",10782.102657181
"29250",16.9650992690983
"29251",-11059.596589478
"29252",-863.761832662857
"29253",-674.207841177229
"29254",-493.273654731464
"29255",49851.1119400026
"29256",-3054.59561053305
"29257",5210.63072677644
"29258",-782.742754252102
"29259",8076.94797248957
"29260",-10090.9331174688
"29261",34.5453325442217
"29262",1216.51016331241
"29263",-9917.45018374958
"29264",134602.995761413
"29265",27487.396249795
"29266",-584.323468094319
"29267",-171169.830772979
"29268",-7155.71815995848
"29269",-398.292840092798
"29270",-635.997006449205
"29271",-1913.28030873311
"29272",173.409046930806
"29273",118838.564559948
"29274",-744.047969076633
"29275",-922.635054103458
"29276",-1762.9144086104
"29277",-845.328506570814
"29278",2132.51709407735
"29279",-957.531857671487
"29280",-1515.17091058416
"29281",-1495.12193426283
"29282",-1617.46081928144
"29283",-1553.17313728098
"29284",-1622.47472752787
"29285",-885.439663167708
"29286",6621.9553553596
"29287",5255.78823328781
"29288",16029.3323068559
"29289",7429.76141462777
"29290",1188.62548406779
"29291",-1349.10653583059
"29292",-1615.5297798732
"29293",-1964.42198701235
"29294",-856.190082660932
"29295",-49511.879401424
"29296",-14728.7603467652
"29297",-3493.96338339303
"29298",-14835.0744435183
"29299",-14339.6171409377
"29300",-5579.41588683835
"29301",1481.94237114667
"29302",-6230.56563010714
"29303",-6212.46480988947
"29304",-1753.85452979794
"29305",-831.28540368114
"29306",315.157527457262
"29307",-795.189562535882
"29308",6656.69326040557
"29309",2237.18951274512
"29310",-934.569019577915
"29311",-73.4216845514101
"29312",904.105130111756
"29313",-668.27940651907
"29314",-347.486186107358
"29315",-439.241719372146
"29316",48178.1749519692
"29317",48896.4969067185
"29318",-682.252049518437
"29319",-42.8199067290161
"29320",-633.898296023313
"29321",-790.079836567485
"29322",-380.267001370451
"29323",11649.8849558032
"29324",16059.6563433951
"29325",1454.95167311863
"29326",506.913310964448
"29327",1208.0433160488
"29328",333.235623643216
"29329",156.711835786742
"29330",1295.619537231
"29331",3786.47626006569
"29332",1682.91516348687
"29333",338.406534739625
"29334",156.717177612749
"29335",337.376544303862
"29336",2223.08016715501
"29337",156.715617796448
"29338",156.715410209116
"29339",1879.34161040703
"29340",1964.99877509889
"29341",5553.88850877846
"29342",333.253744747904
"29343",10122.3585974437
