"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"17877",-49394
"17878",-14694
"17879",-3499
"17880",-14797
"17881",-14309
"17882",-5570
"17883",-1840.04441291991
"17884",-6421
"17885",-6722.8153603097
"17886",-3149.29639132243
"17887",-2199.27670467234
"17888",52.0963713274552
"17889",-795
"17890",3999.7447460868
"17891",1171.73511213237
"17892",-935
"17893",-156.794292742584
"17894",521.676122986514
"17895",-817.306113656461
"17896",-399.218490647858
"17897",-456
"17898",29959.4958033141
"17899",30431.6126500323
"17900",-683
"17901",-197.341701156505
"17902",-689.246071337613
"17903",-840
"17904",-426.875784536054
"17905",7274.92705571029
"17906",10031.0341729553
"17907",903.093754032475
"17908",310.569777686113
"17909",748.776030863832
"17910",202.021223110344
"17911",91.693855700047
"17912",803.511169102705
"17913",2360.29662087439
"17914",1045.57093551262
"17915",205.253042545599
"17916",91.6971943413011
"17917",204.609298523247
"17918",1383.17406280522
"17919",91.6962194561132
"17920",91.6960897140309
"17921",1168.33746483773
"17922",1221.87319277014
"17923",3464.92927631987
"17924",202.032548800773
"17925",6320.22308173561
"17926",56048.9680604992
"17927",-3251.70968226995
"17928",27922.5300220609
"17929",1706.35635434673
"17930",-960
"17931",26202.2037316752
"17932",-10419
"17933",-8369
"17934",-17414
"17935",-1095.90046791483
"17936",-1200
"17937",850.321580344499
"17938",-3000
"17939",-960
"17940",202.032384198356
"17941",1034.59105801713
"17942",205.25971987351
"17943",1203.01098574392
"17944",1257.2823160451
"17945",4727.92129765818
"17946",1385.3507503159
"17947",828.168872938222
"17948",1208.58307616828
"17949",1310.59989702011
"17950",1863.91999742788
"17951",-41948
"17952",85220.6044966441
"17953",-2646.52250935825
"17954",-9299
"17955",344.34368331121
"17956",-13777
"17957",866.31680892707
"17958",803.518449757912
"17959",1610.39886124778
"17960",704.973369035931
"17961",315.583453819935
"17962",315.583453819935
"17963",983.309231294749
"17964",440.288226839818
"17965",424.1325381945
"17966",57175.8588481225
"17967",1034.55459875268
"17968",54831.1981703468
"17969",204.605605121433
"17970",704.973369099514
"17971",287.641683316712
"17972",-660.796187756269
"17973",-698.882197425233
"17974",134.429572422601
"17975",-224.350838105504
"17976",863.88404598999
"17977",311.334102354323
"17978",-960
"17979",16058.0988332095
"17980",-700
"17981",-840
"17982",320.504839427501
"17983",91.6936561409022
"17984",1441.14215891362
"17985",3579.20143111116
"17986",1665.29959076756
"17987",1476.62390900749
"17988",91.6930757974844
"17989",890.620141189276
"17990",538.01354374896
"17991",205.253332900313
"17992",4014.11541769718
"17993",634.648372750013
"17994",-19.2876538969708
"17995",-13830
"17996",429.943063719302
"17997",1415.89075316219
"17998",74301.2254128296
"17999",-4017
"18000",-3417
"18001",-4682.28164125262
"18002",45.3730103397127
"18003",11086.6939711332
"18004",6565.42666073812
"18005",-124.00796833646
"18006",-11035
"18007",-900
"18008",-675
"18009",-500
"18010",24341.4824625015
"18011",-3320.38845250089
"18012",-493.314611507657
"18013",-3387.73475399148
"18014",4871.74109391709
"18015",-10066
"18016",-281.29692787025
"18017",460.225102070253
"18018",-9896
"18019",80682.462975883
"18020",16982.1535588996
"18021",-585
"18022",-180130
"18023",-7145
"18024",-488.615487643673
"18025",-637
"18026",-1911
"18027",-740.55958409842
"18028",73537.9469471896
"18029",-744
"18030",-1164.56234778383
"18031",-1762
"18032",-845
"18033",594.073878242781
"18034",-1144.22315697851
"18035",-1515
"18036",-1494
"18037",-1616
"18038",-1605
"18039",-1621
"18040",-885
"18041",3891.97834709976
"18042",2504.62389580489
"18043",9441.48581678494
"18044",3950.42137025347
"18045",327.94648309792
"18046",-1474.5482496778
"18047",-1761.41655241433
"18048",-1962
"18049",-1165.07377945015
"18050",-49394
"18051",-14694
"18052",-3499
"18053",-14797
"18054",-14309
"18055",-5570
"18056",-1860.77774625324
"18057",-6421
"18058",-6722.8153603097
"18059",-3164.61028021132
"18060",-2211.82114911679
"18061",51.0019268830107
"18062",-795
"18063",3998.53085719791
"18064",1170.02400102126
"18065",-935
"18066",-157.622070520362
"18067",521.348345208736
"18068",-820.278335878683
"18069",-400.571268425636
"18070",-456
"18071",29958.3485810918
"18072",30430.64042781
"18073",-683
"18074",-198.616701156505
"18075",-691.218293559835
"18076",-840
"18077",-428.281340091609
"18078",7274.87983348806
"18079",10030.986950733
"18080",903.046531810253
"18081",310.522555463891
"18082",748.728808641609
"18083",201.974000888122
"18084",91.6466334778248
"18085",803.463946880483
"18086",2360.24939865217
"18087",1045.5237132904
"18088",205.205820323377
"18089",91.6499721190789
"18090",204.562076301025
"18091",1383.12684058299
"18092",91.648997233891
"18093",91.6488674918087
"18094",1168.29024261551
"18095",1221.82597054792
"18096",3464.88205409765
"18097",201.985326578551
"18098",6320.17585951339
"18099",56048.920838277
"18100",-3261.83468226995
"18101",27922.4827998387
"18102",1703.85635434673
"18103",-960
"18104",26200.2037316752
"18105",-10419
"18106",-8369
"18107",-17414
"18108",-1099.23380124816
"18109",-1200
"18110",849.488247011166
"18111",-3000
"18112",-960
"18113",201.985161976134
"18114",1034.54383579491
"18115",205.212497651288
"18116",1202.9637635217
"18117",1257.23509382288
"18118",4727.87407543596
"18119",1385.30352809368
"18120",828.121650716
"18121",1208.53585394606
"18122",1310.55267479789
"18123",1863.87277520565
"18124",-41948
"18125",85192.043385533
"18126",-2669.81139824714
"18127",-9299
"18128",330.285349977876
"18129",-13777
"18130",866.269586704848
"18131",803.47122753569
"18132",1610.35163902556
"18133",704.926146813709
"18134",315.536231597713
"18135",315.536231597713
"18136",983.262009072527
"18137",440.241004617596
"18138",424.085315972278
"18139",57175.8116259002
"18140",1034.50737653046
"18141",54831.1509481246
"18142",204.558382899211
"18143",704.926146877291
"18144",286.808349983379
"18145",-662.962854422936
"18146",-700.882197425233
"18147",133.512905755934
"18148",-225.684171438837
"18149",863.467379323324
"18150",309.167435687656
"18151",-960
"18152",16056.7654998762
"18153",-700
"18154",-840
"18155",320.457617205278
"18156",91.64643391868
"18157",1441.0949366914
"18158",3579.15420888893
"18159",1665.25236854534
"18160",1476.57668678527
"18161",91.6458535752622
"18162",890.572918967054
"18163",537.966321526737
"18164",205.206110678091
"18165",4014.06819547496
"18166",655.109528672689
"18167",-16.5372575692385
"18168",-13824.0298317739
"18169",444.567471344409
"18170",1456.80709917244
"18171",76531.4462756903
"18172",-4008.00223803262
"18173",-3413.97203087915
"18174",-4658.02544798232
"18175",70.8460683932161
"18176",11406.2231436968
"18177",6755.29003835781
"18178",-115.941514158766
"18179",-11028.9438117002
"18180",-893.943811698649
"18181",-671.971894118153
"18182",-496.972002489772
"18183",25571.7659948349
"18184",-3303.31810753055
"18185",-188.237482629343
"18186",-3233.51608817199
"18187",5016.69226382896
"18188",-10062.9720063577
"18189",-263.208179280123
"18190",498.087771458793
"18191",-9889.96129486069
"18192",83127.7116552399
"18193",17451.8498389888
"18194",-581.97189168781
"18195",-178875.026435026
"18196",-7135.87093773626
"18197",-481.520752499356
"18198",-633.972078373544
"18199",-1907.97197539978
"18200",-688.5610618966
"18201",75561.7333472628
"18202",-740.97195361495
"18203",-1146.23812150251
"18204",-1756.02994624894
"18205",-841.971926522888
"18206",672.911477958884
"18207",-1128.92651523868
"18208",-1508.94386587624
"18209",-1490.97193426283
"18210",-1612.97193039255
"18211",-1594.52108294429
"18212",-1617.97194975009
"18213",-881.971994751561
"18214",4016.80510302242
"18215",2637.94786635969
"18216",9742.44843856587
"18217",4114.87568086764
"18218",372.075426350901
"18219",-1465.31172152106
"18220",-1751.2682530713
"18221",-1958.97198701235
"18222",-1143.19322838364
"18223",-49374.6738458684
"18224",-14687.9436800985
"18225",-3482.68299633609
"18226",-14793.9716657405
"18227",-14299.8699187154
"18228",-5563.94366461613
"18229",-1674.59137504222
"18230",-6379.50220549781
"18231",-6661.07833553419
"18232",-3074.82992472065
"18233",-2128.13089827842
"18234",64.8094597480391
"18235",-791.971843803823
"18236",4118.96430968615
"18237",1220.68567808553
"18238",-931.971797355693
"18239",-152.410733141646
"18240",538.978893673562
"18241",-808.348350761374
"18242",-395.867576324394
"18243",-452.971758645326
"18244",30770.2856173284
"18245",31253.181579959
"18246",-679.971736715995
"18247",-189.412146520678
"18248",-687.220040647357
"18249",-833.943426859435
"18250",-423.716323975534
"18251",7469.41370312182
"18252",10299.01701016
"18253",927.6648467326
"18254",319.340231017002
"18255",769.23198427946
"18256",207.897048319212
"18257",94.6276177779742
"18258",825.426726204703
"18259",2423.7264566903
"18260",1073.94141971889
"18261",211.215049606074
"18262",94.6310454496618
"18263",210.55413907646
"18264",1420.54729707261
"18265",94.6300445675355
"18266",94.6299113656643
"18267",1199.98172315933
"18268",1254.94507050327
"18269",3557.81598294766
"18270",207.908676028053
"18271",6489.25095650782
"18272",57544.0958013718
"18273",-3233.66194046382
"18274",28667.6194152418
"18275",1777.72585712931
"18276",-956.971793477405
"18277",26921.6224978532
"18278",-10404.6864921423
"18279",-8365.97169427924
"18280",-17403.520413202
"18281",-1090.63559150367
"18282",-1196.97169427754
"18283",881.619044709241
"18284",-2982.49312456146
"18285",-956.971717511993
"18286",207.908507036238
"18287",1062.66874549018
"18288",211.221904996063
"18289",1235.57987128968
"18290",1291.29843706556
"18291",4854.48779152166
"18292",1422.78202958358
"18293",850.741968809167
"18294",1241.30055079203
"18295",1346.03782019991
"18296",1914.11312328521
"18297",-41758.7351363549
"18298",87788.6662461843
"18299",-2476.13407257077
"18300",-9242.95680384114
"18301",498.983070421731
"18302",-13721.0118748299
"18303",889.907183091051
"18304",825.434201010715
"18305",1653.83142347364
"18306",724.261251469482
"18307",324.487605181059
"18308",324.487605181059
"18309",1010.01940338853
"18310",452.517838814806
"18311",435.931331805612
"18312",58701.0370099983
"18313",1062.63131397868
"18314",56293.852047482
"18315",210.550347183931
"18316",724.26125153476
"18317",303.93435042738
"18318",-655.999641651992
"18319",-696.825722689906
"18320",147.498805464981
"18321",-216.537971566095
"18322",891.232064994168
"18323",342.054122861549
"18324",-953.960882966854
"18325",16500.1103576506
"18326",-696.971756213941
"18327",-833.943509772811
"18328",329.54022773816
"18329",94.6274128972522
"18330",1480.06120907725
"18331",3675.13539520005
"18332",1710.19617244729
"18333",1516.48913917361
"18334",94.6268170780099
"18335",914.858604213583
"18336",552.849164174858
"18337",211.215347703581
"18338",4121.64708809503
"18339",672.114195645289
"18340",-14.2915569257578
"18341",-13857.4713582521
"18342",456.708181402369
"18343",1490.85775788469
"18344",78386.3169021482
"18345",-4011.66243639314
"18346",-3420.9403899451
"18347",-4639.99713877559
"18348",91.7180612155801
"18349",11672.1474541664
"18350",6913.29285304088
"18351",-109.386135677354
"18352",-11054.5497658949
"18353",-891.39698811419
"18354",-671.323472549946
"18355",-495.837560120137
"18356",26588.4856051127
"18357",-3290.64050524044
"18358",61.3300321766599
"18359",-3108.58432961871
"18360",5137.26453505181
"18361",-10088.4097894336
"18362",-248.509222121684
"18363",529.264995949244
"18364",-9912.41792946682
"18365",85161.1147213706
"18366",17843.0166464705
"18367",-581.073468094319
"18368",-178329.576241992
"18369",-7148.11060807203
"18370",-475.903380619833
"18371",-633.218254795942
"18372",-1910.75695489959
"18373",-646.280348950639
"18374",77247.302106583
"18375",-740.515248294075
"18376",-1131.69154404586
"18377",-1755.94934590084
"18378",-841.795754180851
"18379",737.686329574156
"18380",-1116.85061008511
"18381",-1508.1054207731
"18382",-1492.59854614852
"18383",-1614.9374279419
"18384",-1590.24698539787
"18385",-1619.95135231961
"18386",-881.906990377863
"18387",4120.51906629131
"18388",2748.07617515535
"18389",9992.52979004998
"18390",4251.05473600907
"18391",408.331027209867
"18392",-1458.32618879785
"18393",-1743.64837398915
"18394",-1961.89864285597
"18395",-1125.73536175413
"18396",-49495.774272981
"18397",-14723.713413514
"18398",-3478.80493772728
"18399",-14832.5508316354
"18400",-14332.0087398672
"18401",-5574.36894068512
"18402",-1522.89162125526
"18403",-6362.75682119043
"18404",-6637.28805959045
"18405",-3002.56527662658
"18406",-2060.47976332052
"18407",76.1333297281554
"18408",-791.656713640342
"18409",4219.12320527821
"18410",1262.61855712057
"18411",-932.045517374326
"18412",-148.205914955678
"18413",553.61638776462
"18414",-798.90206686732
"18415",-392.173295869655
"18416",-451.714890849764
"18417",31446.7086104884
"18418",31938.4705030462
"18419",-679.345406201546
"18420",-181.954184324156
"18421",-684.216866923995
"18422",-831.229615908964
"18423",-420.146403138063
"18424",7631.51739077958
"18425",10522.3675226454
"18426",948.172238797519
"18427",326.680423607558
"18428",786.310093607298
"18429",212.825050808084
"18430",97.1039009910616
"18431",843.72117193785
"18432",2476.61613468504
"18433",1097.61497137225
"18434",216.214870304619
"18435",97.1074028547771
"18436",215.539654352285
"18437",1451.72314044359
"18438",97.1063803085355
"18439",97.106244223507
"18440",1226.38341990881
"18441",1282.53645009569
"18442",3635.25305328563
"18443",212.836930198935
"18444",6630.13900029948
"18445",58790.0670669137
"18446",-3211.87215562537
"18447",29288.558724374
"18448",1838.86710944813
"18449",-957.114954708576
"18450",27522.4714696682
"18451",-10421.7002355942
"18452",-8386.69532840083
"18453",-17443.1596464258
"18454",-1084.02597227215
"18455",-1197.78143950883
"18456",908.255820568749
"18457",-2976.23739502934
"18458",-957.114815438654
"18459",212.836757549288
"18460",1086.09829986587
"18461",216.221874079672
"18462",1262.75209072597
"18463",1319.6766860641
"18464",4959.99135122271
"18465",1454.00624378813
"18466",869.584363516436
"18467",1268.59659445997
"18468",1375.60090433122
"18469",1955.97220964781
"18470",-41717.5366388728
"18471",89947.7584448752
"18472",-2318.61778265527
"18473",-9222.08469593099
"18474",637.221448569388
"18475",-13712.6245482993
"18476",909.597309709184
"18477",843.7288085362
"18478",1690.05670681001
"18479",740.365968312256
"18480",331.939212796811
"18481",331.939212796811
"18482",1032.30936161484
"18483",462.740663608777
"18484",445.795141296354
"18485",59972.050293043
"18486",1086.06005814849
"18487",57512.7617599095
"18488",215.53578038416
"18489",740.365968378947
"18490",318.067128575159
"18491",-650.558075453983
"18492",-693.778660410467
"18493",159.000944111409
"18494",-209.138360561032
"18495",914.29985860876
"18496",369.098584395349
"18497",-951.594952105898
"18498",16869.3421835738
"18499",-696.392664170002
"18500",-831.22976791682
"18501",337.101199478524
"18502",97.103691675692
"18503",1512.52523236175
"18504",3755.1118467556
"18505",1747.64147199521
"18506",1549.74164579353
"18507",97.1030829599294
"18508",935.088804881986
"18509",565.243662677921
"18510",216.215174854452
"18511",4211.28829490806
"18512",685.662373667814
"18513",-12.5505519665289
"18514",-13853.4912461014
"18515",466.365193893181
"18516",1518.04272929893
"18517",79865.8372922034
"18518",-4016.82226174822
"18519",-3418.92174386454
"18520",-4628.19671363243
"18521",107.988988806805
"18522",11884.4669025421
"18523",7039.43510478733
"18524",-104.341832892224
"18525",-11050.5123070284
"18526",-889.859529246623
"18527",-671.179735295381
"18528",-495.207784002207
"18529",27391.641293335
"18530",-3282.35564563058
"18531",255.387932910351
"18532",-3012.93947833165
"18533",5233.45790758564
"18534",-10086.3911270054
"18535",-237.200056394933
