"","stores_remain"
"20784",-1521.80586801726
"20785",-3957.29377968852
"20786",9896
"20787",-293068.383174121
"20788",-57386.2774791313
"20789",333.358263662457
"20790",64086.8948029165
"20791",7145
"20792",-318.524230460198
"20793",395.491901518742
"20794",1864.02546207703
"20795",-4424.71937341304
"20796",-247530.839294201
"20797",523.282402870657
"20798",-894.374148093696
"20799",1384.22462515
"20800",643.918022650734
"20801",-7971.87640207047
"20802",-619.985448363433
"20803",1078.80981573236
"20804",1390.22648571154
"20805",1527.14567111816
"20806",652.627341944636
"20807",1532.81428321757
"20808",691.704033355082
"20809",-14793.903771141
"20810",-14585.1440399992
"20811",-35711.2337493515
"20812",-18624.2276832375
"20813",-4458.84447362185
"20814",202.261596842982
"20815",326.208538324812
"20816",1922.1099934403
"20817",-1233.88602117385
"20818",49394
"20819",14694
"20820",2210.44266899946
"20821",14797
"20822",14309
"20823",5570
"20824",-16425.1436097134
"20825",2662.12724118003
"20826",1875.77054884935
"20827",-6251.93832163683
"20828",-6370.98441344403
"20829",-1357.15464972785
"20830",584.185818994645
"20831",-14452.4281018387
"20832",-5702.82618804564
"20833",751.402436475821
"20834",-382.078794552632
"20835",-2068.6282933251
"20836",-536.594092874494
"20837",-154.791317877076
"20838",179.258876535992
"20839",-99643.541722391
"20840",-101004.536165612
"20841",450.395119285593
"20842",-733.556812645965
"20843",126.497590353827
"20844",273.698741520374
"20845",-121.147633111463
"20846",-23945.2683691502
"20847",-32997.5490786793
"20848",-3017.33588052838
"20849",-1071.22379821745
"20850",-2510.48789198782
"20851",-714.70210118859
"20852",-352.33799222766
"20853",-2690.26241269239
"20854",-7803.43774095585
"20855",-3485.29426770096
"20856",-725.316832578163
"20857",-352.34895780938
"20858",-723.202491100302
"20859",-4594.13298356418
"20860",-352.34575585314
"20861",-352.345329722479
"20862",-3888.51411290653
"20863",-4064.34923709342
"20864",-11431.5423292857
"20865",-714.739299789601
"20866",-20809.59620574
"20867",-184140.896380435
"20868",-292.380199122243
"20869",-91761.1732230753
"20870",-8313.67709272104
"20871",781.26307960685
"20872",-88227.0780342576
"20873",10369.6924602979
"20874",8369
"20875",17414
"20876",-12.9017224189662
"20877",1054.55148724412
"20878",-3695.91547203519
"20879",1473.33473860319
"20880",781.253913113807
"20881",-714.738759162106
"20882",-3449.23147006021
"20883",-725.338763890722
"20884",-4002.39736601618
"20885",-4180.64853531652
"20886",-15579.769457148
"20887",-4601.28219276594
"20888",-2771.24927106771
"20889",-4020.69858745443
"20890",-4355.76716794111
"20891",-6173.11629772484
"20892",27266.5953423757
"20893",-310853.953633174
"20894",-16545.7609828437
"20895",4351.74270922286
"20896",-16365.9622902237
"20897",9699.96067391941
"20898",-2896.5440474933
"20899",-2690.28632559993
"20900",-5340.44021044887
"20901",-2366.62048269529
"20902",-1087.69093894142
"20903",-1087.69093894142
"20904",-3280.79915918092
"20905",-1497.27683788228
"20906",-1444.21437606499
"20907",-187842.10656734
"20908",-3449.11172163163
"20909",-180141.198830112
"20910",-723.190360327235
"20911",-2366.62048290413
"20912",-1847.82461024171
"20913",-177.663484065695
"20914",128.044195098883
"20915",-1434.91609194208
"20916",-708.06250654829
"20917",-3288.91989623675
"20918",-3370.57141469561
"20919",418.600172322627
"20920",-54186.8638714451
"20921",470.703027593288
"20922",273.708953684567
"20923",-1103.85495655916
"20924",-352.337336786736
"20925",-4784.52597478246
"20926",-11806.8628732446
"20927",-5520.75860651605
"20928",-4901.06381175743
"20929",-352.335430681022
"20930",-2976.36699212339
"20931",-1818.25021208609
"20932",-725.317786232089
"20933",-13235.3137002983
"20934",-2429.13547940716
"20935",-250.314620504152
"20936",13830
"20937",-1710.64816218357
"20938",-4948.94507189552
"20939",-267800.141368262
"20940",3665.12628708657
"20941",3417
"20942",1140.26034368948
"20943",-2465.78720581206
"20944",-38694.193087411
"20945",-22975.5560101577
"20946",-678.684939552693
"20947",11035
"20948",349.079474216945
"20949",442.733556923742
"20950",233.612301262376
"20951",-135441.93839906
"20952",821.079825967154
"20953",-28766.121466105
"20954",-12224.8078030631
"20955",-17436.8727978482
"20956",10066
"20957",-1519.55586801726
"20958",-3955.04377968852
"20959",9896
"20960",-293042.558174121
"20961",-57384.7969235758
"20962",334.983263662457
"20963",64587.2559140276
"20964",7145
"20965",-316.754786015754
"20966",397.261345963186
"20967",1869.33379541036
"20968",-4418.41104007971
"20969",-247525.319849757
"20970",525.349069537324
"20971",-890.032481427029
"20972",1389.11906959445
"20973",646.265244872956
"20974",-7966.33751318158
"20975",-615.957670585656
"20976",1083.0181490657
"20977",1394.37648571154
"20978",1531.63456000705
"20979",657.08567527797
"20980",1537.31706099534
"20981",694.162366688415
"20982",-14792.053771141
"20983",-14579.2940399992
"20984",-35706.9087493515
"20985",-18619.0304610152
"20986",-4455.73336251074
"20987",206.531041287426
"20988",331.230760547034
"20989",1927.5599934403
"20990",-1229.2304656183
"20991",49394
"20992",14694
"20993",2220.16211344391
"20994",14797
"20995",14309
"20996",5570
"20997",-16404.4102763801
"20998",2679.96335229114
"20999",1894.4149932938
"21000",-6236.62443274794
"21001",-6358.43996899959
"21002",-1356.06020528341
"21003",586.394152327978
"21004",-14451.2142129498
"21005",-5701.11507693453
"21006",753.999658698043
"21007",-381.251016774854
"21008",-2068.30051554732
"21009",-533.621870652271
"21010",-153.438540099298
"21011",180.525543202658
"21012",-99642.3945001688
"21013",-101003.56394339
"21014",452.292341507815
"21015",-732.281812645965
"21016",128.469812576049
"21017",276.032074853708
"21018",-119.742077555907
"21019",-23945.221146928
"21020",-32997.501856457
"21021",-3017.28865830616
"21022",-1071.17657599523
"21023",-2510.4406697656
"21024",-714.654878966367
"21025",-352.290770005438
"21026",-2690.21519047016
"21027",-7803.39051873362
"21028",-3485.24704547874
"21029",-725.269610355941
"21030",-352.301735587158
"21031",-723.15526887808
"21032",-4594.08576134196
"21033",-352.298533630918
"21034",-352.298107500257
"21035",-3888.4668906843
"21036",-4064.30201487119
"21037",-11431.4951070635
"21038",-714.692077567379
"21039",-20809.5489835178
"21040",-184140.849158212
"21041",-282.255199122243
"21042",-91761.1260008531
"21043",-8311.17709272104
"21044",783.929746273517
"21045",-88225.0780342576
"21046",10398.6341269646
"21047",8369
"21048",17414
"21049",-9.56838908563283
"21050",1057.88482057745
"21051",-3695.08213870186
"21052",1481.66807193652
"21053",783.920579780474
"21054",-714.691536939883
"21055",-3449.18424783798
"21056",-725.2915416685
"21057",-4002.35014379396
"21058",-4180.60131309429
"21059",-15579.7222349258
"21060",-4601.23497054372
"21061",-2771.20204884548
"21062",-4020.65136523221
"21063",-4355.71994571888
"21064",-6173.06907550261
"21065",27383.1175645979
"21066",-310825.392522063
"21067",-16522.4720939548
"21068",4377.57326477842
"21069",-16351.9039568903
"21070",9738.23011836386
"21071",-2896.49682527108
"21072",-2690.2391033777
"21073",-5340.39298822664
"21074",-2366.57326047307
"21075",-1087.6437167192
"21076",-1087.6437167192
"21077",-3280.75193695869
"21078",-1497.22961566006
"21079",-1444.16715384277
"21080",-187842.059345118
"21081",-3449.06449940941
"21082",-180141.15160789
"21083",-723.143138105013
"21084",-2366.5732606819
"21085",-1846.99127690837
"21086",-175.496817399028
"21087",130.044195098883
"21088",-1433.99942527541
"21089",-706.729173214956
"21090",-3288.50322957008
"21091",-3368.40474802894
"21092",421.266838989294
"21093",-54185.5305381118
"21094",472.647472037732
"21095",276.0422870179
"21096",-1103.80773433694
"21097",-352.290114564514
"21098",-4784.47875256024
"21099",-11806.8156510224
"21100",-5520.71138429383
"21101",-4901.01658953521
"21102",-352.288208458799
"21103",-2976.31976990117
"21104",-1818.20298986387
"21105",-725.270564009867
"21106",-13235.2664780761
"21107",-2428.85770162938
"21108",-250.036842726374
"21109",13830
"21110",-1710.3703844058
"21111",-4948.66729411774
"21112",-267778.260812706
"21113",3676.2846204199
"21114",3417
"21115",1153.3714548006
"21116",-2463.65387247873
"21117",-38692.093087411
"21118",-22974.2560101577
"21119",-677.684939552693
"21120",11035
"21121",351.579474216945
"21122",444.608556923742
"21123",235.001190151265
"21124",-135390.83839906
"21125",830.365937078265
"21126",-28738.1409105495
"21127",-12203.3050252853
"21128",-17435.550575626
"21129",10066
"21130",-1517.30586801726
"21131",-3952.79377968852
"21132",9896
"21133",-293016.733174121
"21134",-57383.3163680202
"21135",336.608263662457
"21136",65087.6170251387
"21137",7145
"21138",-314.985341571309
"21139",399.030790407631
"21140",1874.64212874369
"21141",-4412.10270674638
"21142",-247519.800405312
"21143",527.415736203991
"21144",-885.690814760363
"21145",1394.01351403889
"21146",648.612467095178
"21147",-7960.7986242927
"21148",-611.929892807878
"21149",1087.22648239903
"21150",1398.52648571154
"21151",1536.12344889593
"21152",661.544008611303
"21153",1541.81983877312
"21154",696.620700021749
"21155",-14790.203771141
"21156",-14573.4440399992
"21157",-35702.5837493515
"21158",-18613.833238793
"21159",-4452.62225139963
"21160",210.800485731871
"21161",336.252982769256
"21162",1933.0099934403
"21163",-1224.57491006274
"21164",49394
"21165",14694
"21166",2229.88155788835
"21167",14797
"21168",14309
"21169",5570
"21170",-16383.6769430467
"21171",2697.79946340225
"21172",1913.05943773824
"21173",-6221.31054385905
"21174",-6345.89552455514
"21175",-1354.96576083896
"21176",588.602485661311
"21177",-14450.0003240609
"21178",-5699.40396582342
"21179",756.596880920266
"21180",-380.423238997076
"21181",-2067.97273776954
"21182",-530.649648430049
"21183",-152.08576232152
"21184",181.792209869325
"21185",-99641.2472779466
"21186",-101002.591721168
"21187",454.189563730037
"21188",-731.006812645965
"21189",130.442034798271
"21190",278.365408187041
"21191",-118.336522000352
"21192",-23945.1739247058
"21193",-32997.4546342348
"21194",-3017.24143608394
"21195",-1071.12935377301
"21196",-2510.39344754337
"21197",-714.607656744145
"21198",-352.243547783216
"21199",-2690.16796824794
"21200",-7803.3432965114
"21201",-3485.19982325652
"21202",-725.222388133718
"21203",-352.254513364935
"21204",-723.108046655858
"21205",-4594.03853911973
"21206",-352.251311408695
"21207",-352.250885278034
"21208",-3888.41966846208
"21209",-4064.25479264897
"21210",-11431.4478848413
"21211",-714.644855345157
"21212",-20809.5017612956
"21213",-184140.80193599
"21214",-272.130199122243
"21215",-91761.0787786309
"21216",-8308.67709272104
"21217",786.596412940183
"21218",-88223.0780342576
"21219",10427.5757936313
"21220",8369
"21221",17414
"21222",-6.2350557522995
"21223",1061.21815391079
"21224",-3694.24880536853
"21225",1490.00140526985
"21226",786.587246447141
"21227",-714.644314717661
"21228",-3449.13702561576
"21229",-725.244319446278
"21230",-4002.30292157174
"21231",-4180.55409087207
"21232",-15579.6750127036
"21233",-4601.18774832149
"21234",-2771.15482662326
"21235",-4020.60414300999
"21236",-4355.67272349666
"21237",-6173.02185328039
"21238",27499.6397868202
"21239",-310796.831410952
"21240",-16499.1832050659
"21241",4403.40382033397
"21242",-16337.845623557
"21243",9776.4995628083
"21244",-2896.44960304885
"21245",-2690.19188115548
"21246",-5340.34576600442
"21247",-2366.52603825085
"21248",-1087.59649449698
"21249",-1087.59649449698
"21250",-3280.70471473647
"21251",-1497.18239343784
"21252",-1444.11993162055
"21253",-187842.012122895
"21254",-3449.01727718719
"21255",-180141.104385667
"21256",-723.09591588279
"21257",-2366.52603845968
"21258",-1846.15794357504
"21259",-173.330150732362
"21260",132.044195098883
"21261",-1433.08275860875
"21262",-705.395839881623
"21263",-3288.08656290342
"21264",-3366.23808136228
"21265",423.93350565596
"21266",-54184.1972047785
"21267",474.591916482176
"21268",278.375620351233
"21269",-1103.76051211472
"21270",-352.242892342292
"21271",-4784.43153033802
"21272",-11806.7684288002
"21273",-5520.66416207161
"21274",-4900.96936731298
"21275",-352.240986236577
"21276",-2976.27254767895
"21277",-1818.15576764164
"21278",-725.223341787645
"21279",-13235.2192558539
"21280",-2428.5799238516
"21281",-249.759064948596
"21282",13830
"21283",-1710.09260662802
"21284",-4948.38951633997
"21285",-267756.380257151
"21286",3687.44295375323
"21287",3417
"21288",1166.48256591171
"21289",-2461.5205391454
"21290",-38689.993087411
"21291",-22972.9560101577
"21292",-676.684939552693
"21293",11035
"21294",354.079474216945
"21295",446.483556923742
"21296",236.390079040154
"21297",-135339.73839906
"21298",839.652048189377
"21299",-28710.1603549939
"21300",-12181.8022475075
"21301",-17434.2283534037
"21302",10066
"21303",-1515.05586801726
"21304",-3950.54377968852
"21305",9896
"21306",-292990.908174121
"21307",-57381.8358124647
"21308",338.233263662457
"21309",65587.9781362498
"21310",7145
"21311",-313.215897126865
"21312",400.800234852075
"21313",1879.95046207703
"21314",-4405.79437341304
"21315",-247514.280960868
"21316",529.482402870657
"21317",-881.349148093696
"21318",1398.90795848334
"21319",650.9596893174
"21320",-7955.25973540381
"21321",-607.9021150301
"21322",1091.43481573236
"21323",1402.67648571154
"21324",1540.61233778482
"21325",666.002341944636
"21326",1546.3226165509
"21327",699.079033355082
"21328",-14788.353771141
"21329",-14567.5940399992
"21330",-35698.2587493515
"21331",-18608.6360165708
"21332",-4449.51114028851
"21333",215.069930176315
"21334",341.275204991478
"21335",1938.4599934403
"21336",-1219.91935450719
"21337",49394
"21338",14694
"21339",2239.6010023328
"21340",14797
"21341",14309
"21342",5570
"21343",-16362.9436097134
"21344",2715.63557451336
"21345",1931.70388218269
"21346",-6205.99665497016
"21347",-6333.3510801107
"21348",-1353.87131639452
"21349",590.810818994645
"21350",-14448.786435172
"21351",-5697.6928547123
"21352",759.194103142488
"21353",-379.595461219298
"21354",-2067.64495999177
"21355",-527.677426207827
"21356",-150.732984543742
"21357",183.058876535992
"21358",-99640.1000557243
"21359",-101001.619498946
"21360",456.08678595226
"21361",-729.731812645965
"21362",132.414257020493
"21363",280.698741520374
"21364",-116.930966444796
"21365",-23945.1267024836
"21366",-32997.4074120126
"21367",-3017.19421386171
"21368",-1071.08213155078
"21369",-2510.34622532115
"21370",-714.560434521923
"21371",-352.196325560994
"21372",-2690.12074602572
"21373",-7803.29607428918
"21374",-3485.15260103429
"21375",-725.175165911496
"21376",-352.207291142713
"21377",-723.060824433636
"21378",-4593.99131689751
"21379",-352.204089186473
"21380",-352.203663055812
"21381",-3888.37244623986
"21382",-4064.20757042675
"21383",-11431.400662619
"21384",-714.597633122935
"21385",-20809.4545390734
"21386",-184140.754713768
"21387",-262.005199122243
"21388",-91761.0315564087
"21389",-8306.17709272104
"21390",789.26307960685
"21391",-88221.0780342576
"21392",10419
"21393",8369
"21394",17414
"21395",-2.90172241896616
"21396",1064.55148724412
"21397",-3693.41547203519
"21398",1498.33473860319
"21399",789.253913113807
"21400",-714.597092495439
"21401",-3449.08980339354
"21402",-725.197097224056
"21403",-4002.25569934952
"21404",-4180.50686864985
"21405",-15579.6277904813
"21406",-4601.14052609927
"21407",-2771.10760440104
"21408",-4020.55692078776
"21409",-4355.62550127444
"21410",-6172.97463105817
"21411",27616.1620090424
"21412",-310768.270299841
"21413",-16475.894316177
"21414",4429.23437588953
"21415",-16323.7872902237
"21416",9814.76900725275
"21417",-2896.40238082663
"21418",-2690.14465893326
"21419",-5340.2985437822
"21420",-2366.47881602863
"21421",-1087.54927227476
"21422",-1087.54927227476
"21423",-3280.65749251425
"21424",-1497.13517121562
"21425",-1444.07270939833
"21426",-187841.964900673
"21427",-3448.97005496496
"21428",-180141.057163445
"21429",-723.048693660568
"21430",-2366.47881623746
"21431",-1845.32461024171
"21432",-171.163484065695
"21433",134.044195098883
