"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"3208",723.266603037467
"3209",314.240834258248
"3210",52.8086008907296
"3211",17.4801147827258
"3212",52.6083249726643
"3213",419.272918304832
"3214",17.4798114851117
"3215",17.4797711209084
"3216",352.434865603837
"3217",369.090425405031
"3218",1066.93009584273
"3219",51.8066695034504
"3220",1955.24372419429
"3221",17426.4088286985
"3222",-3380.44301226176
"3223",8675.96143896216
"3224",-54.0224675365722
"3225",-955.887173909619
"3226",7683.88560541005
"3227",-10409.7723123794
"3228",-8384.17174030019
"3229",-17434.4266574275
"3230",-1120.79866409202
"3231",-1200.21067520269
"3232",69.5815286997705
"3233",-2945.75311988369
"3234",-955.886870047971
"3235",51.8066182938094
"3236",310.824872370761
"3237",52.8106782816351
"3238",363.222183219095
"3239",380.106597090575
"3240",1459.86094692576
"3241",419.950109974823
"3242",246.604637012879
"3243",364.955722462231
"3244",396.694288949467
"3245",568.838320187438
"3246",-41540.5072120861
"3247",19831.0463372275
"3248",-6271.92749673862
"3249",-9110.11271148003
"3250",-3181.89603926614
"3251",-13687.4625687074
"3252",258.472883764965
"3253",238.935616467893
"3254",489.965077820296
"3255",208.277146909944
"3256",87.1336177316339
"3257",87.1336177316339
"3258",294.870526279354
"3259",125.930658226709
"3260",120.904443981499
"3261",17776.9970737369
"3262",310.813529488488
"3263",17047.5470850956
"3264",52.6071759143223
"3265",208.277146929725
"3266",-105.47443926443
"3267",-712.484739894544
"3268",-685.34112808785
"3269",-172.636725616672
"3270",-381.738779262453
"3271",171.282443937626
"3272",-410.044205193469
"3273",-937.543634613292
"3274",4683.91222959111
"3275",-695.590417887279
"3276",-811.340947349463
"3277",88.6647154762099
"3278",17.4790140092683
"3279",437.307437094115
"3280",1102.48143288891
"3281",507.045304782006
"3282",448.346203789984
"3283",17.4788334579828
"3284",266.033920468763
"3285",156.334090153997
"3286",52.8086912233072
"3287",1237.78800649345
"3288",138.274644579625
"3289",-70.4229237484231
"3290",-13862.4464984406
"3291",68.8419371491876
"3292",384.354945683484
"3293",18732.4864654389
"3294",-4022.6430314747
"3295",-3423.46369754581
"3296",-4520.70345853417
"3297",-477.256636691292
"3298",3063.65007076264
"3299",1801.26053143621
"3300",-270.202549867667
"3301",-11059.596589478
"3302",-874.825740383789
"3303",-670.243839218045
"3304",-490.05291876615
"3305",-3990.29761199952
"3306",-3203.15863813362
"3307",-6607.93834234913
"3308",-6040.89545461061
"3309",1254.1584833868
"3310",-10090.9331174688
"3311",-608.68501691848
"3312",-371.397967337519
"3313",-9917.45018374958
"3314",19865.2091522825
"3315",5092.9914721812
"3316",-579.537700253725
"3317",-174577.178331422
"3318",-7155.71815995848
"3319",-564.24928937931
"3320",-632.477058534386
"3321",-1912.532592866
"3322",-1691.1760669115
"3323",22259.8006897673
"3324",-740.202450203101
"3325",-1373.50095129083
"3326",-1758.61197138395
"3327",-841.267237154738
"3328",-1086.72102562898
"3329",-1294.63474356646
"3330",-1507.77970742243
"3331",-1495.7391909028
"3332",-1618.41696029497
"3333",-1563.96132866484
"3334",-1623.44478001409
"3335",-883.160975507287
"3336",818.971071071923
"3337",-547.062353342435
"3338",2024.27646137118
"3339",66.0711718144437
"3340",-612.230458741999
"3341",-1456.04777323023
"3342",-1721.37596343925
"3343",-1963.81596103704
"3344",-1446.02227609071
"3345",-49511.879401424
"3346",-14728.7603467652
"3347",-3475.73164834712
"3348",-14835.0744435183
"3349",-14339.6171409377
"3350",-5579.41588683835
"3351",-5374.89687880104
"3352",-6261.91257708481
"3353",-6455.18447085466
"3354",-4542.83295633429
"3355",-3599.52810105071
"3356",-235.97071673077
"3357",-790.7113231499
"3358",999.704207636669
"3359",-20.0376530065304
"3360",-932.266677430224
"3361",-241.258395899849
"3362",91.2721371334626
"3363",-947.645734147846
"3364",-440.025139229537
"3365",-443.727770410577
"3366",9322.21387928272
"3367",9513.68827023254
"3368",-678.354215785754
"3369",-357.470344370082
"3370",-675.826520605815
"3371",-811.654455646551
"3372",-461.058695495982
"3373",2317.07588004952
"3374",3199.03015756791
"3375",278.089223512614
"3376",88.4815510817783
"3377",228.707552098649
"3378",53.7460136175321
"3379",18.4412560462372
"3380",246.222796335088
"3381",744.394140902029
"3382",323.681921586262
"3383",54.7801958368139
"3384",18.4423244114386
"3385",54.5741977496611
"3386",431.714922319891
"3387",18.4420124481784
"3388",18.4419709307121
"3389",362.967210970296
"3390",380.098643908666
"3391",1097.87659064459
"3392",53.7496378384696
"3393",2011.57060837762
"3394",17924.769001582
"3395",-3377.80209832639
"3396",8924.30882928172
"3397",-31.0659666090457
"3398",-957.544438402088
"3399",7923.02519413605
"3400",-10433.6281588089
"3401",-8389.21891650146
"3402",-17451.8926354242
"3403",-1120.15481639941
"3404",-1199.20123996187
"3405",79.7362390435735
"3406",-2948.25082807084
"3407",-957.544109218636
"3408",53.749585165696
"3409",320.168360787704
"3410",54.7823325817453
"3411",374.062737660276
"3412",391.429563356655
"3413",1502.03403747285
"3414",432.41146232331
"3415",254.113261562453
"3416",375.845806596072
"3417",408.491189268658
"3418",585.553621399143
"3419",-41593.9411464266
"3420",20677.5465500372
"3421",-6222.89431410575
"3422",-9117.2622016493
"3423",-3135.03568800708
"3424",-13707.0693047618
"3425",266.320601078885
"3426",246.225126144754
"3427",504.426857821511
"3428",214.69070031372
"3429",90.0859274446012
"3430",90.0859274446012
"3431",303.758176236542
"3432",129.991454810964
"3433",124.821634444462
"3434",18285.3740536215
"3435",320.15669382308
"3436",17535.0826367332
"3437",54.5730158610808
"3438",214.690700334067
"3439",-100.321328005319
"3440",-711.60811341534
"3441",-685.322303176075
"3442",-168.585870158101
"3443",-379.578934860428
"3444",180.259561383463
"3445",-400.526420579949
"3446",-938.19726226891
"3447",4830.80495996038
"3448",-696.52544773637
"3449",-811.655450607067
"3450",91.6607708390223
"3451",18.4411921873109
"3452",450.264713074582
"3453",1134.44368017779
"3454",521.995091267841
"3455",461.618873104619
"3456",18.4410064774172
"3457",274.097667402791
"3458",161.263556221889
"3459",54.7802887503223
"3460",1273.61615588533
"3461",141.453355751923
"3462",-70.1960058419491
"3463",-13861.4514704029
"3464",71.0478569385574
"3465",390.942855203711
"3466",19085.956146286
"3467",-4021.14340448013
"3468",-3422.95903602567
"3469",-4527.58668558171
"3470",-474.788904793486
"3471",3115.15493285656
"3472",1831.82109437282
"3473",-269.691474171385
"3474",-11058.5872247614
"3475",-876.316375666898
"3476",-671.614154904404
"3477",-490.937141403334
"3478",-3827.83368994396
"3479",-3208.05200656449
"3480",-6580.40928383237
"3481",-6033.11132512217
"3482",1277.21515985359
"3483",-10090.4284518618
"3484",-607.545225486792
"3485",-366.962522439429
"3486",-9916.44373289303
"3487",20251.2297655086
"3488",5170.0403892331
"3489",-580.658015535027
"3490",-174868.377181705
"3491",-7154.19664958119
"3492",-564.54137055896
"3493",-633.741849374421
"3494",-1914.79432103322
"3495",-1687.76659098897
"3496",22592.4988860758
"3497",-741.764442472259
"3498",-1374.06496913283
"3499",-1762.51140686988
"3500",-843.109780464108
"3501",-1078.19716641703
"3502",-1295.44178475797
"3503",-1510.97868506847
"3504",-1495.23451327994
"3505",-1617.91228202707
"3506",-1566.67317582222
"3507",-1622.94010497244
"3508",-885.114641299214
"3509",838.233863725699
"3510",-529.716691583303
"3511",2070.83273166801
"3512",89.1492050649529
"3513",-607.468227459095
"3514",-1458.06622224114
"3515",-1723.8697654006
"3516",-1965.93599350617
"3517",-1446.25514720926
"3518",-49508.6583757354
"3519",-14727.7509601149
"3520",-3482.73159218092
"3521",-14834.5697211417
"3522",-14338.0954607236
"3523",-5578.4064976077
"3524",-5361.14359471032
"3525",-6272.83238911222
"3526",-6465.34197122147
"3527",-4540.63113782658
"3528",-3596.03342961468
"3529",-234.581498290302
"3530",-792.41496378387
"3531",1018.76487564397
"3532",-13.0199660884112
"3533",-934.359199211729
"3534",-241.079654484878
"3535",93.937413729452
"3536",-948.134255146813
"3537",-440.368505360812
"3538",-444.489730184798
"3539",9456.58070013695
"3540",9649.96827707219
"3541",-679.746727460642
"3542",-356.998751930777
"3543",-676.80366363892
"3544",-812.978360123123
"3545",-461.469155772932
"3546",2349.45883980329
"3547",3243.66248228722
"3548",282.15292414782
"3549",89.9118118221116
"3550",232.085396186438
"3551",54.6938363375287
"3552",18.8987349110769
"3553",249.843907703939
"3554",754.9342987232
"3555",328.378854139158
"3556",55.742382198745
"3557",18.8998181146839
"3558",55.5335230270483
"3559",437.912313216309
"3560",18.8995018186006
"3561",18.8994597245028
"3562",368.209772542414
"3563",385.579142049373
"3564",1113.3262269344
"3565",54.6975108948681
"3566",2039.71043935818
"3567",18173.9254769126
"3568",-3381.5441413587
"3569",9048.45891333038
"3570",-20.8377161452824
"3571",-959.706403981655
"3572",8041.59498849905
"3573",-10431.242574166
"3574",-8388.71419888133
"3575",-17450.1460376245
"3576",-1121.49955921978
"3577",-1201.81918047211
"3578",84.3969275488083
"3579",-2953.66634883109
"3580",-959.706062137301
"3581",54.6974574905282
"3582",324.816493885064
"3583",55.7445486206893
"3584",379.459403769755
"3585",397.067435378583
"3586",1523.09697163528
"3587",438.618527386442
"3588",257.84396272613
"3589",381.267237551882
"3590",414.366028317142
"3591",593.887660893884
"3592",-41678.919224708
"3593",21086.5161008865
"3594",-6210.02216723376
"3595",-9133.75222451171
"3596",-3118.63467904421
"3597",-13736.0073950112
"3598",270.220848624733
"3599",249.846269872073
"3600",511.634136711007
"3601",217.873865904497
"3602",91.5384711899738
"3603",91.5384711899738
"3604",308.178390104025
"3605",131.99824199198
"3606",126.756618564833
"3607",18539.5389324526
"3608",324.804664879264
"3609",17778.8268014409
"3610",55.5323247233489
"3611",217.873865925126
"3612",-98.1614390424297
"3613",-712.253133509072
"3614",-686.312890720187
"3615",-167.018775762149
"3616",-379.165679326082
"3617",184.539786773048
"3618",-396.850861606523
"3619",-939.857409430052
"3620",4903.58465847835
"3621",-697.965184883138
"3622",-812.979368902535
"3623",93.1351874093174
"3624",18.8986701652211
"3625",456.719739953704
"3626",1150.40119271113
"3627",529.446373399647
"3628",468.231596650825
"3629",18.8984818760233
"3630",278.105929758694
"3631",163.704678144724
"3632",55.7424764027188
"3633",1291.50661947015
"3634",151.545044824372
"3635",-68.9596965669719
"3636",-13864.4365545159
"3637",78.2211718622221
"3638",411.262139319948
"3639",20190.1262999386
"3640",-4022.15982535508
"3641",-3424.4730205861
"3642",-4522.01414450212
"3643",-463.119042433401
"3644",3273.86951913834
"3645",1926.10278318266
"3646",-266.158247082538
"3647",-11061.6153189113
"3648",-875.788281516222
"3649",-671.97510196348
"3650",-490.812031537109
"3651",-3238.24192377727
"3652",-3204.15988963487
"3653",-6441.86099717099
"3654",-5966.75338110132
"3655",1349.02963369841
"3656",-10091.9424486829
"3657",-599.625851191729
"3658",-349.156187745159
"3659",-9919.46308546268
"3660",21460.9416051871
"3661",5404.14825149991
"3662",-580.768961378932
"3663",-174741.251510329
"3664",-7158.76118071306
"3665",-561.878725209024
"3666",-633.997333005637
"3667",-1913.28030873311
"3668",-1664.92149655473
"3669",23601.6323638902
"3670",-742.317085946401
"3671",-1367.0736893255
"3672",-1759.52637999435
"3673",-843.942965947774
"3674",-1041.54781100343
"3675",-1289.80735277694
"3676",-1512.15895133992
"3677",-1496.13128950855
"3678",-1618.47017581726
"3679",-1565.8920506277
"3680",-1623.48407761117
"3681",-883.600638674994
"3682",899.72224168703
"3683",-465.979706305904
"3684",2219.15154255847
"3685",168.777749260925
"3686",-586.959311388159
"3687",-1455.58268038499
"3688",-1721.3067268402
"3689",-1964.42198701235
"3690",-1437.64264945378
"3691",-49518.3214528012
"3692",-14730.7791200657
"3693",-3484.29253479341
"3694",-14836.0838882715
"3695",-14342.6605013658
"3696",-5581.43466529964
"3697",-5278.41707577147
"3698",-6269.91960297224
"3699",-6458.525583433
"3700",-4503.3979045257
"3701",-3560.46052641772
"3702",-228.22495408001
"3703",-793.109219019115
"3704",1078.37465744364
"3705",11.4553168881686
"3706",-935.442320111797
"3707",-238.887874684409
"3708",102.588799072976
"3709",-943.655373699269
"3710",-438.693048199079
"3711",-444.242276174127
"3712",9861.9756071441
"3713",10060.7527420356
"3714",-680.129818040861
"3715",-353.033974612864
"3716",-675.790648293792
"3717",-812.283406886174
"3718",-459.889425492672
"3719",2446.70216350906
"3720",3377.65390088959
"3721",294.438470497883
"3722",94.2970384875561
"3723",242.313372894252
"3724",57.6317489419629
"3725",20.3656159500405
"3726",260.801686254938
"3727",786.649216631155
"3728",342.564096242289
"3729",58.7233857289826
"3730",20.3667436688642
"3731",58.5059433036546
"3732",456.598930350008
"3733",20.3664143743118
"3734",20.3663705503196
"3735",384.031901703213
"3736",402.115080915938
"3737",1159.7695802483
"3738",57.635574508508
"3739",2124.22437674428
"3740",18921.4893473489
"3741",-3372.52027045563
"3742",9421.00360992083
"3743",14.8470352460073
"3744",-960.858967387024
"3745",8401.30437158806
"3746",-10438.3993280948
"3747",-8390.22835174172
"3748",-17455.3858310235
"3749",-1118.8671210142
"3750",-1200.30502761088
"3751",100.045659731179
"3752",-2953.24624444515
"3753",-960.858587559964
"3754",57.6355189094692
"3755",338.855337621589
"3756",58.7256411819657
"3757",395.743846542637
"3758",414.075495888814
"3759",1586.38021856702
"3760",457.334167020284
"3761",269.130510661602
"3762",397.625974863755
"3763",432.08498990704
"3764",618.984223822552
"3765",-41700.8090151076
"3766",22370.5469756566
"3767",-6124.82794884002
"3768",-9131.56118198784
"3769",-3041.31498548895
"3770",-13746.2827768706
"3771",282.016035706724
"3772",260.804145498475
"3773",533.350417823941
"3774",227.517807121273
"3775",95.9905468705359
"3776",95.9905468705359
"3777",321.533476150918
"3778",138.113047979474
"3779",132.656015370389
"3780",19302.1280133906
"3781",338.843022492263
"3782",18510.1537400085
"3783",58.5046957545976
"3784",227.517807142749
"3785",-90.0151054870957
"3786",-709.854860456933
"3787",-685.284653352523
"3788",-160.484159240959
"3789",-375.259246056378
"3790",198.213796275137
"3791",-381.49085135291
"3792",-939.504517580146
"3793",5124.59042069892
"3794",-698.395507434553
"3795",-812.284457122274
"3796",97.652881564647
"3797",20.3655485433961
"3798",476.179265035515
"3799",1198.36817475557
"3800",551.894664239511
"3801",488.164211733888
"3802",20.3653525162861
"3803",290.225161270847
"3804",171.122488357673
"3805",58.7234838043526
"3806",1345.27245466908
"3807",175.462689697123
"3808",-65.7046045549878
"3809",-13857.4713582521
"3810",95.329277054477
"3811",459.044172628204
"3812",22795.6973992019
"3813",-4011.66243639314
"3814",-3420.9403899451
"3815",-4491.53006716825
"3816",-433.044919148758
"3817",3647.00355379582
"3818",2147.82672373896
"3819",-256.580717208561
"3820",-11054.5497658949
"3821",-871.222728497979
"3822",-670.317311767992
"3823",-488.668256664065
"3824",-1794.39446938833
"3825",-3182.69680198428
"3826",-6081.27425422036
"3827",-5783.24780801562
"3828",1518.35970229929
"3829",-10088.4097894336
"3830",-578.147311169915
"3831",-304.608073458529
"3832",-9912.41792946682
"3833",24318.0358977701
"3834",5952.37400419653
"3835",-578.861168348044
"3836",-173777.476795637
"3837",-7148.11060807203
"3838",-553.306626799914
"3839",-632.234202219216
"3840",-1911.2616256663
"3841",-1603.20516509705
"3842",25963.6364047164
"3843",-740.85103183051
"3844",-1344.97181421952
"3845",-1756.94435485935
"3846",-842.757435780033
"3847",-948.647463186489
"3848",-1271.28997445084
"3849",-1509.30179486219
"3850",-1492.59854614852
"3851",-1614.9374279419
"3852",-1558.12498072938
"3853",-1619.95135231961
"3854",-882.411657919269
"3855",1045.66179026347
"3856",-309.460073991974
"3857",2570.99543463623
"3858",361.507315347823
"3859",-534.957025741162
"3860",-1444.09515679472
"3861",-1708.6300072363
"3862",-1962.40331168724
"3863",-1411.33941395025
"3864",-49495.774272981
"3865",-14723.713413514
"3866",-3474.97547496329
"3867",-14832.5508316354
"3868",-14332.0087398672
"3869",-5574.36894068512
"3870",-5057.74408713639
"3871",-6239.34162049746
"3872",-6417.761419334
"3873",-4396.10184163844
"3874",-3460.73115969889
"3875",-211.93375833007
"3876",-791.784703456909
"3877",1219.08266682807
"3878",70.8457919816695
"3879",-931.909417026772
"3880",-232.670018112943
"3881",123.212401911569
"3882",-929.241687358705
"3883",-432.979944451334
"3884",-441.975994593674
"3885",10809.4266864571
"3886",11020.5461232465
"3887",-678.494066431744
"3888",-342.082827537733
"3889",-670.797316192197
"3890",-807.550738222181
"3891",-454.329314097991
"3892",2673.66621511881
"3893",3690.36350725807
"3894",323.167708277658
"3895",104.592197003223
